From Class,To Class,References,From Entities,To Entities
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.ChunkCache,9,3,5
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.DisplayManager.MutableInteger,6,4,4
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,3,2,2
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.FirstLine,16,6,11
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.RangeMap,22,13,13
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.ScreenLineManager,8,7,7
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.ScrollLineCount,5,3,4
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.jedit.textarea.TextArea,32,16,10
org.gjt.sp.jedit.textarea.DisplayManager,org.gjt.sp.util.Log,6,3,2
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.buffer.BufferAdapter,1,1,1
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.buffer.JEditBuffer,30,12,10
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.textarea.ChunkCache,4,3,1
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.textarea.ColumnBlock,76,19,13
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.textarea.Node,2,2,1
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.textarea.Selection,23,2,2
org.gjt.sp.jedit.textarea.ElasticTabStopBufferListener,org.gjt.sp.jedit.textarea.TextArea,10,5,3
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.buffer.JEditBuffer,7,2,5
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.textarea.ColumnBlock,7,3,6
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.textarea.ColumnBlockLine,12,3,5
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.textarea.Selection,1,1,1
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.textarea.TextArea,12,4,4
org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,org.gjt.sp.jedit.textarea.TextAreaPainter,1,1,1
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.jedit.textarea.ChunkCache,1,1,1
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.jedit.textarea.ChunkCache.LineInfo,3,2,2
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.jedit.textarea.ExtensionManager.Entry,12,10,4
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.jedit.textarea.TextArea,4,2,4
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.jedit.textarea.TextAreaExtension,9,8,3
org.gjt.sp.jedit.textarea.ExtensionManager,org.gjt.sp.util.Log,6,2,2
org.gjt.sp.jedit.textarea.ExtensionManager.Entry,org.gjt.sp.jedit.textarea.TextAreaExtension,2,2,1
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.jedit.Debug,18,8,2
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.jedit.textarea.Anchor,102,16,13
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.jedit.textarea.DisplayManager,41,13,9
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.jedit.textarea.TextArea,2,2,2
org.gjt.sp.jedit.textarea.FirstLine,org.gjt.sp.util.Log,30,9,3
org.gjt.sp.jedit.textarea.FoldPainter,org.gjt.sp.jedit.buffer.JEditBuffer,3,3,1
org.gjt.sp.jedit.textarea.FoldPainter,org.gjt.sp.jedit.textarea.Gutter,3,3,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.buffer.BufferListener,1,1,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.buffer.JEditBuffer,14,10,8
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.ChunkCache,1,1,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.ChunkCache.LineInfo,5,2,4
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.DisplayManager,3,1,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.ExtensionManager,8,8,6
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.FoldPainter,5,3,4
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.Gutter.MouseHandler,5,5,3
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.GutterPopupHandler,2,2,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.MouseActionsProvider,1,1,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.StructureMatcher.Match,6,2,3
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.TextArea,28,8,13
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.TextAreaExtension,4,4,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.TextAreaPainter,4,2,3
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.jedit.textarea.TriangleFoldPainter,1,1,1
org.gjt.sp.jedit.textarea.Gutter,org.gjt.sp.util.Log,16,1,2
org.gjt.sp.jedit.textarea.Gutter.Gutter.(Anon_1),org.gjt.sp.jedit.buffer.BufferAdapter,1,1,1
org.gjt.sp.jedit.textarea.Gutter.Gutter.(Anon_1),org.gjt.sp.jedit.buffer.JEditBuffer,3,3,1
org.gjt.sp.jedit.textarea.Gutter.Gutter.(Anon_1),org.gjt.sp.jedit.textarea.Gutter,3,3,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.buffer.JEditBuffer,9,4,5
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.Registers,1,1,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.ChunkCache,3,2,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.ChunkCache.LineInfo,3,2,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.DisplayManager,7,2,3
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.Gutter,49,4,4
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.GutterPopupHandler,2,2,2
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.MouseActionsProvider,2,2,2
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.Selection,2,2,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.Selection.Range,1,1,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.StructureMatcher,1,1,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.StructureMatcher.Match,5,2,5
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.TextArea,42,4,24
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.TextAreaMouseHandler,1,1,1
org.gjt.sp.jedit.textarea.Gutter.MouseHandler,org.gjt.sp.jedit.textarea.TextAreaPainter,3,2,1
org.gjt.sp.jedit.textarea.InputMethodSupport,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.textarea.InputMethodSupport,org.gjt.sp.jedit.textarea.Selection,3,3,2
org.gjt.sp.jedit.textarea.InputMethodSupport,org.gjt.sp.jedit.textarea.TextArea,35,14,16
org.gjt.sp.jedit.textarea.InputMethodSupport,org.gjt.sp.jedit.textarea.TextAreaExtension,1,1,1
org.gjt.sp.jedit.textarea.InputMethodSupport,org.gjt.sp.jedit.textarea.TextAreaPainter,10,7,7
org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,org.gjt.sp.jedit.buffer.JEditBuffer,4,2,3
org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,org.gjt.sp.jedit.EditPane,1,1,1
org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,org.gjt.sp.jedit.syntax.ModeProvider,2,1,2
org.gjt.sp.jedit.textarea.JEditEmbeddedTextArea,org.gjt.sp.jedit.textarea.TextArea,5,2,5
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.Abbrevs,2,1,2
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.buffer.JEditBuffer,3,2,3
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.EditBus,7,7,3
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.EditBus.EBHandler,1,1,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.GUIUtilities,6,6,5
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.input.AbstractInputHandler,4,4,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.jEdit,6,4,5
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.Macros.Recorder,14,8,2
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.msg.PositionChanging,10,5,2
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.msg.PropertiesChanged,1,1,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.ServiceManager,2,1,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.textarea.FoldPainter,4,2,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.textarea.TextArea,53,19,32
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.textarea.TextAreaException,2,2,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.textarea.TextAreaPainter,3,3,2
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.TextUtilities,1,1,1
org.gjt.sp.jedit.textarea.JEditTextArea,org.gjt.sp.jedit.View,10,8,3
org.gjt.sp.jedit.textarea.JEditTextArea.createPopupMenu.(Anon_1),org.gjt.sp.jedit.options.GlobalOptions,2,1,2
org.gjt.sp.jedit.textarea.JEditTextArea.createPopupMenu.(Anon_1),org.gjt.sp.jedit.textarea.JEditTextArea,1,1,1
org.gjt.sp.jedit.textarea.MouseActions,org.gjt.sp.jedit.gui.KeyEventTranslator,2,1,1
org.gjt.sp.jedit.textarea.MouseActions,org.gjt.sp.jedit.IPropertyManager,4,3,2
org.gjt.sp.jedit.textarea.MouseActions,org.gjt.sp.jedit.textarea.MouseActionsProvider,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.EditBus,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.input.AbstractInputHandler,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.msg.PositionChanging,2,1,2
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.OperatingSystem,2,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.Registers,3,1,2
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.JEditTextArea,3,3,2
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.Selection,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.Selection.Rect,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.SelectionManager,1,1,1
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.TextArea,31,2,27
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.TextAreaMouseHandler,39,4,17
org.gjt.sp.jedit.textarea.MouseHandler,org.gjt.sp.jedit.textarea.TextAreaPainter,1,1,1
org.gjt.sp.jedit.textarea.RangeMap,org.gjt.sp.jedit.Debug,3,3,1
org.gjt.sp.jedit.textarea.RangeMap,org.gjt.sp.util.Log,6,3,2
org.gjt.sp.jedit.textarea.ScreenLineManager,org.gjt.sp.jedit.buffer.JEditBuffer,6,6,3
org.gjt.sp.jedit.textarea.ScreenLineManager,org.gjt.sp.jedit.Debug,1,1,1
org.gjt.sp.jedit.textarea.ScreenLineManager,org.gjt.sp.util.Log,4,1,3
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.jedit.Debug,1,1,1
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.jedit.textarea.Anchor,33,7,9
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.jedit.textarea.DisplayManager,21,6,6
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.jedit.textarea.TextArea,1,1,1
org.gjt.sp.jedit.textarea.ScrollLineCount,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.textarea.ScrollListener,org.gjt.sp.jedit.textarea.TextArea,2,2,1
org.gjt.sp.jedit.textarea.Selection,org.gjt.sp.jedit.buffer.JEditBuffer,6,6,1
org.gjt.sp.jedit.textarea.Selection.Range,org.gjt.sp.jedit.buffer.JEditBuffer,15,12,7
org.gjt.sp.jedit.textarea.Selection.Range,org.gjt.sp.jedit.textarea.Selection,39,10,7
org.gjt.sp.jedit.textarea.Selection.Rect,org.gjt.sp.jedit.buffer.JEditBuffer,61,18,13
org.gjt.sp.jedit.textarea.Selection.Rect,org.gjt.sp.jedit.textarea.Selection,78,12,7
org.gjt.sp.jedit.textarea.Selection.Rect,org.gjt.sp.util.StandardUtilities,2,1,1
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.buffer.JEditBuffer,5,2,4
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.textarea.DisplayManager,2,1,1
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.textarea.Selection,62,24,8
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.textarea.Selection.Range,4,3,1
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.textarea.Selection.Rect,12,5,5
org.gjt.sp.jedit.textarea.SelectionManager,org.gjt.sp.jedit.textarea.TextArea,26,7,14
org.gjt.sp.jedit.textarea.ShapedFoldPainter,org.gjt.sp.jedit.buffer.JEditBuffer,6,5,3
org.gjt.sp.jedit.textarea.ShapedFoldPainter,org.gjt.sp.jedit.textarea.FoldPainter,1,1,1
org.gjt.sp.jedit.textarea.ShapedFoldPainter,org.gjt.sp.jedit.textarea.Gutter,6,6,2
org.gjt.sp.jedit.textarea.SquareFoldPainter,org.gjt.sp.jedit.textarea.ShapedFoldPainter,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.DefaultFoldHandlerProvider,5,2,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.DummyFoldHandler,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.FoldHandler,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.IndentFoldHandler,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.JEditBuffer,11,6,8
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.buffer.KillRing,4,1,4
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.datatransfer.RichJEditTextTransferableService,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.datatransfer.StringTransferableService,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.datatransfer.TransferHandler,4,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.input.AbstractInputHandler,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.IPropertyManager,5,5,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.JEditActionContext,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.JEditActionSet,6,5,3
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.JEditBeanShellAction,3,3,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.Mode,8,4,4
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.syntax.Chunk,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.syntax.ModeProvider,4,2,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.syntax.ParserRuleSet,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.syntax.SyntaxStyle,2,2,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.syntax.TokenMarker,4,2,3
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.AntiAlias,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.Gutter,14,2,12
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.TextArea,23,10,16
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.TextAreaMouseHandler,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.jedit.textarea.TextAreaPainter,22,2,21
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.util.IOUtilities,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.textarea.StandaloneTextArea,org.gjt.sp.util.SyntaxUtilities,5,3,4
org.gjt.sp.jedit.textarea.StandaloneTextArea.createTextArea.(Anon_1),org.gjt.sp.jedit.IPropertyManager,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,org.gjt.sp.jedit.input.AbstractInputHandler,1,1,1
org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,org.gjt.sp.jedit.IPropertyManager,3,3,2
org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,org.gjt.sp.jedit.JEditActionSet,2,2,2
org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,org.gjt.sp.jedit.JEditBeanShellAction,6,3,2
org.gjt.sp.jedit.textarea.StandaloneTextArea.StandaloneActionSet,org.gjt.sp.jedit.textarea.TextArea,3,3,2
org.gjt.sp.jedit.textarea.StatusListener,org.gjt.sp.jedit.textarea.TextArea,3,3,1
org.gjt.sp.jedit.textarea.StructureMatcher,org.gjt.sp.jedit.textarea.StructureMatcher.Match,1,1,1
org.gjt.sp.jedit.textarea.StructureMatcher,org.gjt.sp.jedit.textarea.TextArea,2,2,1
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher,org.gjt.sp.jedit.textarea.StructureMatcher,1,1,1
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher,org.gjt.sp.jedit.textarea.StructureMatcher.Match,3,1,2
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher,org.gjt.sp.jedit.textarea.TextArea,9,4,7
org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher,org.gjt.sp.jedit.TextUtilities,1,1,1
org.gjt.sp.jedit.textarea.StructureMatcher.Highlight,org.gjt.sp.jedit.textarea.StructureMatcher.Match,11,5,3
org.gjt.sp.jedit.textarea.StructureMatcher.Highlight,org.gjt.sp.jedit.textarea.TextArea,16,5,8
org.gjt.sp.jedit.textarea.StructureMatcher.Highlight,org.gjt.sp.jedit.textarea.TextAreaExtension,1,1,1
org.gjt.sp.jedit.textarea.StructureMatcher.Highlight,org.gjt.sp.jedit.textarea.TextAreaPainter,4,2,4
org.gjt.sp.jedit.textarea.StructureMatcher.Match,org.gjt.sp.jedit.textarea.StructureMatcher,3,3,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.buffer.JEditBuffer,265,96,45
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.Debug,15,4,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.input.AbstractInputHandler,6,6,3
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.input.DefaultInputHandlerProvider,2,1,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.input.InputHandlerProvider,3,3,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.IPropertyManager,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.JEditActionContext,3,3,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.JEditActionSet,3,3,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.JEditBeanShellAction,5,3,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.syntax.Chunk,4,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.syntax.DefaultTokenHandler,3,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.syntax.Token,14,2,9
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.Anchor,3,3,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ChunkCache,46,33,18
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ChunkCache.LineInfo,48,23,6
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ColumnBlock,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.DisplayManager,62,38,22
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,3,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.FirstLine,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.FoldPainter,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.Gutter,8,6,6
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.InputMethodSupport,3,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.MouseActions,2,1,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ScrollLayout,10,6,10
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.ScrollListener,6,3,3
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.Selection,134,82,11
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.Selection.Range,13,12,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.Selection.Rect,42,16,5
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.SelectionManager,26,21,14
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.StatusListener,11,8,7
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.StructureMatcher,6,6,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.StructureMatcher.BracketMatcher,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.StructureMatcher.Match,24,8,4
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.AdjustHandler,2,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.CaretBlinker,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.FocusHandler,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.LineCharacterBreaker,17,6,5
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.MouseWheelHandler,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.MutableCaretEvent,3,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.RectParams,12,4,5
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea.RequestFocusLayerUI,2,2,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextAreaBorder,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextAreaDropHandler,2,1,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextAreaException,6,2,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextAreaMouseHandler,2,1,2
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextAreaPainter,15,12,8
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TriangleFoldPainter,1,1,1
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.TextUtilities,16,10,9
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.util.Log,48,12,3
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.util.StandardUtilities,9,9,4
org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.util.ThreadUtilities,1,1,1
org.gjt.sp.jedit.textarea.TextArea.(Anon_4),org.gjt.sp.jedit.textarea.TextArea,3,1,2
org.gjt.sp.jedit.textarea.TextArea.AdjustHandler,org.gjt.sp.jedit.textarea.TextArea,6,1,5
org.gjt.sp.jedit.textarea.TextArea.CaretBlinker,org.gjt.sp.jedit.textarea.TextArea,4,1,2
org.gjt.sp.jedit.textarea.TextArea.FocusHandler,org.gjt.sp.jedit.textarea.StructureMatcher.Match,6,2,2
org.gjt.sp.jedit.textarea.TextArea.FocusHandler,org.gjt.sp.jedit.textarea.TextArea,25,2,7
org.gjt.sp.jedit.textarea.TextArea.initInputHandler.(Anon_1),org.gjt.sp.jedit.JEditActionContext,1,1,1
org.gjt.sp.jedit.textarea.TextArea.initInputHandler.(Anon_1),org.gjt.sp.jedit.JEditBeanShellAction,2,2,2
