net.jforum.util.SafeHtml,8.217419802204127E-5,0.03265347480640004,6.0034282073166855E-5,1.209893701972174E-5,8.617823654412389E-5,2.244292845842667E-5,0.037583985013110485,4.2047045013890414E-5,7.265844914499575E-5,2.8592165759499673E-5,3.943530559807841E-5,5.305682016245242E-5,1.699200165312314E-5,5.3162810736412395E-5,2.9873097107789034E-5,0.20475987422488118,0.03600336960889637,0.01312276126450933,0.0424003769162091,4.3285064177742645E-5,3.218120273228759E-5,1.7258357286144927E-5,6.485804701974097E-5,3.3821634392096804E-5,3.465795339580887E-5,3.699307356982108E-5,4.082438658171382E-5,7.454858754157384E-5,1.8499065420561597E-5,0.6324804845165823
net.jforum.util.TreeGroup,1.304399129480277E-4,8.312237659957734E-5,9.529592884400018E-5,1.9205350701358392E-5,1.3679575759066012E-4,3.562497359123322E-5,1.4716240126593587E-4,6.674373493566134E-5,0.27697595664136393,4.538601778217964E-5,6.259796813486977E-5,8.422019526656208E-5,2.6972398511898094E-5,8.438844030665292E-5,4.741931506508646E-5,0.3120899176664076,0.26932381582343967,1.3066727286336732E-4,3.0055764970535842E-5,6.87089151972023E-5,5.108310618177848E-5,2.7395200394007853E-5,1.0295297320656403E-4,5.3687059345340934E-5,5.501459743718484E-5,5.872127032907769E-5,6.480293766234314E-5,1.1833533521937207E-4,2.9364649015871023E-5,0.13975414601542266
net.jforum.util.URLNormalizer,2.2457586068222912E-4,1.4311017881651168E-4,1.6406914690429803E-4,3.3065478701907E-5,2.355185947635561E-4,6.133482402139132E-5,2.5336664351753406E-4,1.1491139007655515E-4,1.9857003956639358E-4,7.814022392389263E-5,1.0777370402300389E-4,1.4500027185965369E-4,4.6437853825363035E-5,1.4528993607231664E-4,8.164091230225407E-5,0.5907769584788051,0.0627559373089251,2.249673018256495E-4,5.174642587664299E-5,1.1829480270430762E-4,8.794879019633736E-5,4.716578360104985E-5,1.7725213123126498E-4,9.243196570348643E-5,0.338660900131448,1.0109926882395901E-4,1.1156995716530489E-4,2.0373564467648174E-4,5.0556544981736885E-5,0.00450663040497857
net.jforum.view.admin.AdminAction,0.27413953531794005,0.1055908995744764,6.269122669008984E-5,1.263440116578851E-5,8.999223737456217E-5,2.3436187907801458E-5,9.681202093243045E-5,0.010257090199294877,7.58741030791011E-5,0.025562813255337394,0.0017433776442807507,0.005161996098903248,1.7744018763413374E-5,5.551564379993528E-5,3.119519444635009E-5,0.23084392765646472,1.4844017157391752E-4,0.05796066010942694,1.977243726955451E-5,4.520073659504673E-5,3.3605450185791756E-5,0.04087075125465178,0.17709622121012167,3.5318482631642655E-5,0.049399906134355076,0.020464994826644368,4.263115648753648E-5,7.78478935635297E-5,1.931778083765219E-5,1.9797574798306473E-5
net.jforum.view.admin.AdminCommand,0.2377216905894941,1.9067877933349233E-4,2.186043293126642E-4,4.405616126747355E-5,3.1380296308226613E-4,8.172199540068E-5,0.053757638767878216,1.5310695418392046E-4,2.6457302387462785E-4,1.0411336662332866E-4,1.4359676227994797E-4,1.9319712315273336E-4,6.18733996108021E-5,1.935830692744134E-4,1.0877765390417081E-4,0.6921771840489483,5.176109300011934E-4,2.9974451053592637E-4,6.894649564850451E-5,1.5761498425680953E-4,1.1718221650744071E-4,6.284328702353762E-5,0.01210729260656679,1.2315556124301702E-4,1.2620087049940317E-4,1.3470380185589507E-4,1.4865485752656903E-4,2.714556319815839E-4,6.736110851203927E-5,6.90341502200216E-5
net.jforum.view.admin.AttachmentsAction,0.34360265517615457,4.180326486034929E-5,4.792549391085379E-5,9.658606923287396E-6,0.002671349717418175,1.7916237090420768E-5,0.06904167619348042,3.356624465545643E-5,0.04039758186112594,2.2825186188367786E-5,3.1481287575155447E-5,4.235537136141428E-5,1.35647507330475E-5,4.24399838599986E-5,2.3847756383474728E-5,0.15044747191013116,1.1347789658128449E-4,6.571417757218759E-5,1.5115413623172402E-5,3.455455796328292E-5,0.00132696704674351,1.3777382996275864E-5,5.177631563455951E-5,2.699988201971104E-5,2.7667517243050353E-5,2.9531648599603285E-5,3.259019385210178E-5,5.951229455750167E-5,0.39169906200027926,1.5134630482448289E-5
net.jforum.view.admin.BanlistAction,0.2884948496595353,1.1577506494662635E-4,1.3273071346614148E-4,2.674972511293439E-5,1.9053278271596196E-4,4.961941416949147E-5,2.0497172074783826E-4,9.296245563551292E-5,0.18396028721289012,6.321485707408544E-5,0.02171067583098802,0.03615645031945261,3.75678766323576E-5,1.1753847227338445E-4,6.6046887805333E-5,0.4382910826846946,3.142795399018263E-4,0.025409399193951167,4.186247174147831E-5,9.569961116112731E-5,7.114991387169847E-5,3.815676637977926E-5,0.0037473102675830675,7.477676934626812E-5,7.662579983709181E-5,8.178855278461734E-5,9.025926138676E-5,1.6482061366581842E-4,4.089986699158746E-5,4.191569325750507E-5
net.jforum.view.admin.BannerAction,0.479416045417644,0.002763563560352644,9.861300116597532E-5,1.9873852892565195E-5,1.4155736101666174E-4,3.6865012019989395E-5,1.5228484809022504E-4,6.90669590073082E-5,1.19349602973864E-4,4.6965819828460004E-5,0.2062359613299504,8.71517421023915E-5,2.7911257051254608E-5,8.732584343637195E-5,4.9069892371352154E-5,0.3095654423611865,2.3349568329327785E-4,1.352155552450059E-4,3.1101949705906425E-5,7.110054350324117E-5,5.286121317639604E-5,2.8348775872879392E-5,1.0653657286324592E-4,5.555580505948567E-5,5.6929552259255176E-5,6.0765247473564765E-5,6.705860622562796E-5,1.2245436601039775E-4,3.0386777302741616E-5,3.1141490918975703E-5
net.jforum.view.admin.CacheAction,0.3170038111874682,8.143664939397295E-5,0.048258517845081936,1.881586493958317E-5,0.050834184187437056,0.007639926895315543,0.13449960897847665,6.539016764863955E-5,1.1299600647588581E-4,4.4465586388620876E-5,6.132847726830275E-5,8.251220422696421E-5,2.6425396515180145E-5,0.06852789662380605,4.645764827033857E-5,0.33871581955758695,2.2106550071453843E-4,1.2801733206813467E-4,2.9446232101424623E-5,6.731549392661657E-5,5.0047137464807987E-5,2.683962394761209E-5,0.033055970807073454,5.259828228879322E-5,5.389889782176133E-5,5.753039914624051E-5,6.348872987029773E-5,1.1593548692190862E-4,2.8769132023286263E-5,2.948366833126293E-5
net.jforum.view.admin.CategoryAction,0.3186768022210453,6.0558450885177785E-5,6.94274401495653E-5,1.3991975864495925E-5,9.966196235294842E-5,0.2375484580816655,1.0721453613073568E-4,4.8625861763619546E-5,0.0528668054163674,3.306578855385984E-5,4.5605481145815926E-5,6.135826196548037E-5,1.9650625227028563E-5,0.15840981660948975,3.454713856668544E-5,0.23114196915301452,1.6439016544827787E-4,9.519708109544826E-5,2.1896998633144194E-5,5.005758541274407E-5,3.7216377867464434E-5,1.995865572446305E-5,7.500594697197859E-5,3.911347677408668E-5,4.008064895589771E-5,4.278112959004087E-5,4.721190223596421E-5,8.621270082765934E-5,2.1393489069189484E-5,2.1924837205861273E-5
net.jforum.view.admin.common.ModerationCommon,0.06196347457363608,1.651864464113856E-4,0.11331384696990814,3.816618056680944E-5,2.718498436276589E-4,7.079637315212658E-5,2.924511437827434E-4,1.326376945086217E-4,2.292015807051475E-4,9.019418477792095E-5,1.2439894444530195E-4,0.1544280068495115,5.360138681832211E-5,1.6770245441377594E-4,9.423489158156896E-5,0.66648452557414,4.484102030097866E-4,2.596709015015853E-4,5.972886258504625E-5,1.3654303452946277E-4,1.01515826748707E-4,5.444160750616649E-5,2.0459515821357518E-4,1.0669057977318627E-4,1.0932875385865342E-4,1.16694906609203E-4,1.287808100221648E-4,2.3516403535901246E-4,5.835542990326374E-5,5.98047983930645E-5
net.jforum.view.admin.ConfigAction,0.18650236285504973,0.35610607924686694,0.027303630286909086,1.5545089822211153E-5,1.10724473200785E-4,0.025160985873762965,0.10902510089675305,5.4023348533350294E-5,9.335383070929455E-5,3.673610204090431E-5,0.00423935945511153,6.81690493769671E-5,2.183185113918665E-5,6.830522935623552E-5,3.8381882396053406E-5,0.2819309548290707,0.0022769834035125053,1.0576398864409958E-4,2.432757273779962E-5,5.5613993981981966E-5,4.134740814376954E-5,2.2174073123913606E-5,8.333163194184936E-5,4.3455085657700405E-5,4.452961427220056E-5,0.006330567474819848,5.245243902955769E-5,9.578233918928102E-5,2.376817344538951E-5,2.435850140131363E-5
net.jforum.view.admin.ForumAction,0.2793371099184887,3.532232417761099E-5,4.0495397618978085E-5,8.161191380342933E-6,5.8130485356740334E-5,0.06928579159546062,6.25357245175E-5,0.07589622036143148,0.15068519277541143,1.9286499000813192E-5,2.660060760739697E-5,0.13967662898962627,1.1461748846216472E-5,0.08140138923874563,0.07588800857236654,0.12712295061795978,9.588492820902726E-5,5.552622483014616E-5,1.2772005771797793E-5,2.919741561503792E-5,2.170744040734367E-5,1.164141581140357E-5,4.374920982071203E-5,2.281397370859599E-5,2.337810256001379E-5,2.4953229581928944E-5,2.753759535530941E-5,5.0285846522658026E-5,1.2478320451506866E-5,1.2788243358390275E-5
net.jforum.view.admin.GroupAction,0.3617968254488203,0.021569191294582075,7.200648829407373E-5,1.4511741238440235E-5,1.0336414406281304E-4,2.691856068765656E-5,1.1119727623863288E-4,5.0432185578618676E-5,0.24447786701322946,3.4294096272433765E-5,4.729960570629444E-5,0.01179439206412458,2.0380594651524417E-5,0.05676241145282251,3.583047457081498E-5,0.2631897988611238,1.704968309145758E-4,9.873340412324423E-5,0.0391252254246903,5.191709402344888E-5,3.8598869142926065E-5,2.0700067677750822E-5,7.779222208090453E-5,4.056644032109589E-5,4.156954042442536E-5,4.4370336863872074E-5,4.8965701145992716E-5,8.941527758439473E-5,2.2188201335255944E-5,2.273928766799285E-5
net.jforum.view.admin.LuceneStatsAction,0.25906669472393995,0.06830054325481598,6.44464351954174E-5,1.2988135006339089E-5,0.031589894662256056,2.4092346648347057E-5,0.0735934158526734,4.513724605457822E-5,7.799840145528185E-5,0.0017805481182056723,4.233355974075991E-5,5.695617244338994E-5,1.824081000991738E-5,5.7069952677285494E-5,3.2068587319778036E-5,0.22505803838605584,1.5259615105357903E-4,8.836725802354264E-5,2.032601951541067E-5,0.33951825920807965,3.454632461281565E-5,1.8526741155417754E-5,6.962471740837759E-5,3.630731798203024E-5,3.7205101325382926E-5,3.971183857235424E-5,4.382472969401998E-5,8.002745348153879E-5,1.9858633761106964E-5,2.0351860836488896E-5
net.jforum.view.admin.ModerationAction,0.264557781655914,6.293107740308261E-5,0.1548296522166968,1.4540169097459101E-5,0.10392822166220894,2.6971292957040777E-5,0.05692113201128244,5.053097999881166E-5,0.07060972611371148,3.436127688970041E-5,4.7392263541117514E-5,0.04511974459690788,2.042051933471402E-5,6.38896009247454E-5,0.058804573324712305,0.23823895121308789,0.006047698092645472,9.892681849349455E-5,2.2754903663080152E-5,5.2018797313586006E-5,3.8674482619782737E-5,2.074061819446382E-5,7.794461360206964E-5,4.064590818283605E-5,4.165097331488611E-5,4.445725639063738E-5,4.906162278806631E-5,8.95904381570329E-5,2.223166703996201E-5,2.2783832926442114E-5
net.jforum.view.admin.PermissionProcessHelper,0.11313930187440269,9.809818991353993E-5,1.1246500049871592E-4,2.26654989610532E-5,1.6144168100654842E-4,4.204337710232663E-5,1.736760398113034E-4,7.876867641547641E-5,1.361144372371907E-4,5.35630280792308E-5,7.38759840310846E-5,9.939379800957993E-5,3.183190351245702E-5,0.25049958191780775,5.596265608758461E-5,0.41106907948751253,0.009427269649812607,1.5420905264275286E-4,3.547078729810209E-5,8.108791504167284E-5,6.0286537230927915E-5,3.233087985341039E-5,1.2150158273786003E-4,6.335963381953547E-5,0.2138210150000614,6.930083768484876E-5,7.647821375920754E-5,1.3965532101847288E-4,3.465515585267814E-5,3.55158827976303E-5
net.jforum.view.admin.RankingAction,0.3781400554485971,0.009550719775388971,1.1600747243618184E-4,2.3379426793375673E-5,1.6652684191853856E-4,4.33676778437203E-5,0.1860199355948889,8.124976675038772E-5,1.404018295108627E-4,5.5250179842134506E-5,7.620296219426689E-5,1.0252454747515356E-4,3.283455877773032E-5,1.0272935876234729E-4,5.772539238649734E-5,0.42401711373805334,2.7468228046342386E-4,1.5906639705272682E-4,3.658806172166628E-5,8.364205777255761E-5,6.218546903549404E-5,3.334925209443124E-5,1.2532869290811675E-4,6.535536336898213E-5,6.697142756464854E-5,7.148370588075706E-5,7.88871580962736E-5,1.4405424560329412E-4,3.574673915905995E-5,3.6634577659027385E-5
net.jforum.view.admin.SmiliesAction,0.4928283783176402,0.10806459559078803,8.286069448610155E-5,0.04951317919076472,1.1894518070409831E-4,3.097624514107943E-5,1.279590735832943E-4,5.8034296915438186E-5,1.0028485972564662E-4,3.946356364862415E-5,5.4429514208997936E-5,7.323024135654653E-5,2.345275081279068E-5,7.337653198023718E-5,4.12315345053243E-5,0.26236571964545874,1.9619740042820416E-4,1.1361640636073432E-4,2.6133766562541263E-5,5.97430393899276E-5,4.4417234881654936E-5,2.3820380972931054E-5,8.95185656175279E-5,0.08554060132740798,4.7835703012883156E-5,5.105868949069831E-5,5.634675567548517E-5,1.0289367213760198E-4,2.5532834826331445E-5,2.6166991516015996E-5
net.jforum.view.admin.UserAction,0.3099765668599714,4.3857826959528955E-5,5.028095355503823E-5,1.0133311657038538E-5,7.217749191785439E-5,1.87967908416377E-5,0.13250518495497587,3.521597068310709E-5,0.16388873587418032,2.394700675922517E-5,3.3028541372230034E-5,4.4437068592158146E-5,1.4231436046599972E-5,4.4525839656665226E-5,2.501983460702111E-5,0.16193741614232224,0.0014842874971831182,6.894392192516134E-5,1.5858311481685134E-5,0.034167061547386544,2.6952959276757206E-5,1.4454518837808655E-5,0.013706644512633655,2.832688206301716E-5,2.902733046567471E-5,3.0983080829639156E-5,0.1816100941762557,6.243722650340417E-5,1.5493658241623496E-5,1.5878472818165503E-5
net.jforum.view.forum.AjaxAction,0.17048322664852122,0.007732061545286427,4.049539761897809E-5,8.161191380342934E-6,0.14189803898864778,1.5138605481291888E-5,0.18808287955446143,0.21113892381805782,4.901087656747406E-5,1.9286499000813192E-5,2.660060760739697E-5,3.5788835223490606E-5,1.1461748846216474E-5,0.0011353945043251286,0.1000777604101371,0.12822248479240392,0.0033944874515413766,5.552622483014617E-5,1.2772005771797795E-5,0.028617085951162066,2.1707440407343675E-5,1.164141581140357E-5,0.018735830175370696,2.2813973708595995E-5,2.3378102560013795E-5,2.4953229581928948E-5,2.7537595355309415E-5,5.028584652265803E-5,1.2478320451506867E-5,1.2788243358390277E-5
net.jforum.view.forum.BannerAction,0.2341576110344248,1.5335790241961027E-4,1.758176841724063E-4,3.543320606653937E-5,2.5238342913443346E-4,6.572684092063503E-5,0.005045324913321581,1.2313987650631648E-4,2.127890902178625E-4,8.373562897249492E-5,0.13855613727703942,1.5538333979150959E-4,4.9763139941688606E-5,1.5569374605630068E-4,8.748699195149411E-5,0.6187594143325204,4.1630079011368973E-4,2.4107658732797551E-4,5.545184413701682E-5,1.2676556594296665E-4,9.424655951374239E-5,5.0543194752822884E-5,1.899446655005925E-4,9.905076280410979E-5,1.0150002454897125E-4,1.0833870749946824E-4,1.1955917283741667E-4,2.1832459000524547E-4,5.417675916625501E-5,5.552234239210497E-5
net.jforum.view.forum.BookmarkAction,0.4299699923765893,3.9685927534478135E-5,0.03092967300619073,9.169398029606189E-6,6.531173367334374E-5,1.7008778841467435E-5,0.012423931157859416,3.186611278930325E-5,5.5065518511120245E-5,2.166908943735947E-5,0.20880690935865243,0.001275577067447141,1.2877695472192462E-5,4.029039668693124E-5,2.2639866404122736E-5,0.14900413538961876,1.0773023579699968E-4,6.238575139597061E-5,1.4349817214201946E-5,0.0012681713656135058,2.438910595557275E-5,1.3079557901315237E-5,0.16435296452784492,0.001260999334360812,2.6266156197002983E-5,2.8035869212913338E-5,3.093949900491814E-5,5.649799404686485E-5,1.4019850978673386E-5,1.4368060738654183E-5
net.jforum.view.forum.CaptchaAction,0.09661600942703277,1.8203494229453637E-4,2.0869457320244646E-4,0.07937293615917644,2.995776691890186E-4,7.801737964212028E-5,3.22280236902012E-4,1.4616632048507526E-4,2.525794181295632E-4,9.939370679639449E-5,1.370872439328712E-4,1.8443912472855314E-4,5.906855900320317E-5,1.848075751677389E-4,1.0384655293365788E-4,0.7231308600069798,4.941466276590456E-4,2.861565134265958E-4,6.582101794786098E-5,1.5046999285516714E-4,1.1187012049500281E-4,5.9994479547831365E-5,0.06822335791715153,1.1757268198635913E-4,1.2047994149731773E-4,0.0227945623182004,1.4191604596085444E-4,0.005925641249237461,6.430749946977064E-5,6.590469896849548E-5
net.jforum.view.forum.common.AttachmentCommon,0.14615763143415483,0.15001036986742627,3.563662097379988E-5,0.043549555233053226,0.0010187640848537299,1.332222369279461E-5,5.5032473885568194E-5,2.4959315818953583E-5,0.002945955266855683,1.697243872675164E-5,2.3408975506227056E-5,3.149476807101661E-5,9.776948233539424E-4,3.155768455440861E-5,0.038722064582600586,0.12735203587147625,8.438032578012618E-5,4.8863998002838956E-5,1.1239576730355075E-5,2.5694209585930467E-5,1.9102907283106115E-5,1.0244638829647307E-5,0.048418914751182304,0.0406596250410275,2.0573117662817906E-5,2.1959255544305806E-5,2.423354025167362E-5,4.425237825136977E-5,0.3996332067287885,1.1253866075637472E-5
net.jforum.view.forum.common.BannerCommon,1.83665941755761E-4,1.1704047660029691E-4,1.341814489219799E-4,2.704209734270594E-5,1.9261528989284162E-4,5.016175016357903E-5,0.04392687324263314,9.397852740165048E-5,0.06938519437504444,6.390579010758056E-5,0.30248246436825754,1.1858626036227431E-4,3.7978490341934524E-5,1.1882315781977515E-4,6.676877469484649E-5,0.45401148239458633,0.06954051148602297,1.8398607592347543E-4,4.2320025011843936E-5,9.674559980532163E-5,7.19275764038889E-5,3.8573816604416294E-5,1.4496295154745517E-4,7.559407310159943E-5,0.05837034491112403,8.268249473902883E-5,9.12457874687204E-5,1.6662208901281142E-4,4.13468990735698E-5,4.237382823453298E-5
net.jforum.view.forum.common.ForumCommon,8.962497585392822E-5,5.7113201222593194E-5,0.11562595307731643,1.319595401417734E-5,0.039206768370591276,0.11380709982732033,0.037436037800003076,0.03915863578067246,7.924642901239418E-5,3.118463249400161E-5,4.301092553494762E-5,0.09606195481129148,1.853267539602377E-5,5.7983110797137256E-5,3.258170656255754E-5,0.2375483876562798,0.06415776266094785,8.978119434918727E-5,2.065124967408487E-5,0.0036029166808382476,3.509908934016022E-5,1.8823181634633274E-5,0.252525931293337,3.688825980290066E-5,3.780040829133216E-5,4.0347255041886744E-5,4.452595522327E-5,8.130794725329571E-5,2.017638542932124E-5,2.0677504473903893E-5
net.jforum.view.forum.common.PollCommon,0.1427811284089248,1.3878242549987554E-4,1.5910757952631907E-4,3.206555517234581E-5,2.283963454026332E-4,5.948001543769018E-5,2.4570465650252337E-4,1.1143638813304767E-4,1.9256514072254645E-4,7.577720812693173E-5,1.0451455076857512E-4,1.406153607887344E-4,4.503354018693307E-5,1.4089626535014523E-4,7.917203320566452E-5,0.5642712415519703,3.767346349809268E-4,2.1816413104728763E-4,5.018157725396857E-5,1.1471748396305456E-4,8.528915639800115E-5,4.573945684987655E-5,1.7189190105643956E-4,8.963675749786083E-5,9.18532359464632E-5,9.804195522418105E-5,1.0819600252313942E-4,1.975745342700994E-4,4.902767920131672E-5,0.2894970344680683
