From Class,To Class,References,From Entities,To Entities
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.cloud.Slice,15,13,6
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.cloud.ZkNodeProps,2,1,1
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.cloud.ZkStateReader,3,2,3
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.SolrException.ErrorCode,1,1,1
org.apache.solr.common.cloud.ClusterState,org.apache.solr.common.util.Utils,2,2,1
org.apache.solr.common.cloud.ClusterState.CollectionRef,org.apache.solr.common.cloud.DocCollection,4,4,2
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.ClusterState,15,9,6
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.DocCollection,12,12,3
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.Replica,14,11,4
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.Replica.State,4,2,2
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.Slice,15,12,3
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.Slice.State,6,3,2
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.ZkNodeProps,1,1,1
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.cloud.ZkStateReader,15,13,3
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.SolrException,8,4,2
org.apache.solr.common.cloud.ClusterStateUtil,org.apache.solr.common.SolrException.ErrorCode,4,4,1
org.apache.solr.common.cloud.CollectionStatePredicate,org.apache.solr.common.cloud.DocCollection,1,1,1
org.apache.solr.common.cloud.CollectionStateWatcher,org.apache.solr.common.cloud.DocCollection,1,1,1
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.CompositeIdRouter.KeyParser,9,3,4
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.DocCollection,4,3,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.DocRouter,1,1,1
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.DocRouter.Range,46,11,8
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.HashBasedRouter,2,2,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.cloud.Slice,4,3,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.params.SolrParams,2,2,1
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.SolrException.ErrorCode,2,1,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.SolrInputDocument,2,2,2
org.apache.solr.common.cloud.CompositeIdRouter,org.apache.solr.common.util.Hash,2,2,1
org.apache.solr.common.cloud.CompositeIdRouter.KeyParser,org.apache.solr.common.cloud.CompositeIdRouter,3,1,2
org.apache.solr.common.cloud.CompositeIdRouter.KeyParser,org.apache.solr.common.cloud.DocRouter.Range,4,2,2
org.apache.solr.common.cloud.CompositeIdRouter.KeyParser,org.apache.solr.common.util.Hash,2,1,1
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.BeforeReconnect,3,3,2
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.ConnectionManager.LikelyExpiredState,9,7,5
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.ConnectionManager.LikelyExpiredState.StateType,2,1,2
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.OnReconnect,2,2,1
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.SolrZkClient,4,4,2
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.SolrZooKeeper,2,2,2
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.ZkClientConnectionStrategy,5,3,4
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.cloud.ZooKeeperException,2,1,2
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.SolrException,1,1,1
org.apache.solr.common.cloud.ConnectionManager,org.apache.solr.common.SolrException.ErrorCode,2,1,2
org.apache.solr.common.cloud.ConnectionManager.LikelyExpiredState,org.apache.solr.common.cloud.ConnectionManager.LikelyExpiredState.StateType,6,4,4
org.apache.solr.common.cloud.ConnectionManager.process.(Anon_1),org.apache.solr.common.cloud.ConnectionManager,8,1,5
org.apache.solr.common.cloud.ConnectionManager.process.(Anon_1),org.apache.solr.common.cloud.OnReconnect,1,1,1
org.apache.solr.common.cloud.ConnectionManager.process.(Anon_1),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.ConnectionManager.process.(Anon_1),org.apache.solr.common.cloud.SolrZooKeeper,1,1,1
org.apache.solr.common.cloud.ConnectionManager.process.(Anon_1),org.apache.solr.common.cloud.ZkClientConnectionStrategy.ZkUpdate,1,1,1
org.apache.solr.common.cloud.DefaultConnectionStrategy,org.apache.solr.common.cloud.SolrZooKeeper,4,4,2
org.apache.solr.common.cloud.DefaultConnectionStrategy,org.apache.solr.common.cloud.ZkClientConnectionStrategy,3,3,2
org.apache.solr.common.cloud.DefaultConnectionStrategy,org.apache.solr.common.cloud.ZkClientConnectionStrategy.ZkUpdate,4,4,2
org.apache.solr.common.cloud.DefaultConnectionStrategy,org.apache.solr.common.SolrException,1,1,1
org.apache.solr.common.cloud.DefaultZkACLProvider,org.apache.solr.common.cloud.ZkACLProvider,1,1,1
org.apache.solr.common.cloud.DefaultZkCredentialsProvider,org.apache.solr.common.cloud.ZkCredentialsProvider,1,1,1
org.apache.solr.common.cloud.DefaultZkCredentialsProvider,org.apache.solr.common.cloud.ZkCredentialsProvider.ZkCredentials,4,3,1
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.DocRouter,4,4,1
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.Replica,22,18,4
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.Slice,24,24,6
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.Slice.State,2,1,2
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.ZkNodeProps,6,6,5
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.cloud.ZkStateReader,10,5,4
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.common.cloud.DocCollection,org.apache.solr.common.SolrException.ErrorCode,1,1,1
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.CompositeIdRouter,5,1,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.DocCollection,6,6,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.DocRouter.Range,13,5,4
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.ImplicitDocRouter,2,1,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.PlainIdRouter,3,2,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.Slice,4,4,1
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.cloud.ZkNodeProps,4,3,3
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.params.SolrParams,4,4,1
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.SolrException.ErrorCode,2,1,2
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.SolrInputDocument,2,2,1
org.apache.solr.common.cloud.DocRouter,org.apache.solr.common.util.StrUtils,1,1,1
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.cloud.DocCollection,8,8,3
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.cloud.DocRouter,1,1,1
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.cloud.DocRouter.Range,4,4,2
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.cloud.Slice,8,6,2
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.params.SolrParams,5,5,1
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.SolrException.ErrorCode,2,1,2
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.SolrInputDocument,5,5,2
org.apache.solr.common.cloud.HashBasedRouter,org.apache.solr.common.util.Hash,1,1,1
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.cloud.DocCollection,7,5,4
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.cloud.DocRouter,2,2,2
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.cloud.DocRouter.Range,2,2,1
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.cloud.Slice,4,4,1
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.params.ShardParams,2,1,1
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.params.SolrParams,4,4,2
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.SolrException,6,2,2
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.SolrException.ErrorCode,6,2,2
org.apache.solr.common.cloud.ImplicitDocRouter,org.apache.solr.common.SolrInputDocument,4,3,2
org.apache.solr.common.cloud.PlainIdRouter,org.apache.solr.common.cloud.HashBasedRouter,1,1,1
org.apache.solr.common.cloud.Replica,org.apache.solr.common.cloud.Replica.State,6,4,4
org.apache.solr.common.cloud.Replica,org.apache.solr.common.cloud.ZkCoreNodeProps,1,1,1
org.apache.solr.common.cloud.Replica,org.apache.solr.common.cloud.ZkNodeProps,7,6,4
org.apache.solr.common.cloud.Replica,org.apache.solr.common.cloud.ZkStateReader,8,4,4
org.apache.solr.common.cloud.RoutingRule,org.apache.solr.common.cloud.DocRouter,2,1,2
org.apache.solr.common.cloud.RoutingRule,org.apache.solr.common.cloud.DocRouter.Range,2,2,1
org.apache.solr.common.cloud.RoutingRule,org.apache.solr.common.cloud.ZkNodeProps,3,3,3
org.apache.solr.common.cloud.RoutingRule,org.apache.solr.common.util.SuppressForbidden,4,1,2
org.apache.solr.common.cloud.rule.ImplicitSnitch,org.apache.solr.common.cloud.rule.Snitch,1,1,1
org.apache.solr.common.cloud.rule.ImplicitSnitch,org.apache.solr.common.cloud.rule.SnitchContext,12,6,6
org.apache.solr.common.cloud.rule.ImplicitSnitch,org.apache.solr.common.cloud.ZkStateReader,3,1,1
org.apache.solr.common.cloud.rule.ImplicitSnitch,org.apache.solr.common.params.ModifiableSolrParams,7,2,4
org.apache.solr.common.cloud.rule.RemoteCallback,org.apache.solr.common.cloud.rule.SnitchContext,1,1,1
org.apache.solr.common.cloud.rule.Snitch,org.apache.solr.common.cloud.rule.SnitchContext,1,1,1
org.apache.solr.common.cloud.rule.SnitchContext,org.apache.solr.common.cloud.rule.RemoteCallback,2,2,1
org.apache.solr.common.cloud.rule.SnitchContext,org.apache.solr.common.cloud.rule.SnitchContext.SnitchInfo,3,3,1
org.apache.solr.common.cloud.rule.SnitchContext,org.apache.solr.common.params.ModifiableSolrParams,1,1,1
org.apache.solr.common.cloud.SaslZkACLProvider,org.apache.solr.common.cloud.SecurityAwareZkACLProvider,1,1,1
org.apache.solr.common.cloud.SecurityAwareZkACLProvider,org.apache.solr.common.cloud.ZkACLProvider,1,1,1
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.DocRouter,2,1,2
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.DocRouter.Range,5,4,1
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.Replica,21,17,2
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.RoutingRule,6,4,2
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.Slice.State,5,3,4
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.ZkNodeProps,15,5,4
org.apache.solr.common.cloud.Slice,org.apache.solr.common.cloud.ZkStateReader,3,1,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.client.solrj.SolrServerException,3,3,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.BeforeReconnect,2,2,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ConnectionManager,8,4,4
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.DefaultConnectionStrategy,4,4,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.DefaultZkACLProvider,1,1,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.DefaultZkCredentialsProvider,1,1,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.OnReconnect,5,5,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.SolrZkClient.SolrZkWatcher,1,1,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.SolrZooKeeper,10,8,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkACLProvider,8,7,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkClientConnectionStrategy,9,7,4
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkCmdExecutor,13,12,3
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkCredentialsProvider,3,2,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkMaintenanceUtils,9,9,9
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkMaintenanceUtils.VISIT_ORDER,2,1,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZkStateReader,1,1,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.cloud.ZooKeeperException,2,1,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.SolrException,5,2,3
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.SolrException.ErrorCode,6,2,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.StringUtils,2,2,1
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.util.ExecutorUtil,2,2,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.util.ObjectReleaseTracker,2,2,2
org.apache.solr.common.cloud.SolrZkClient,org.apache.solr.common.util.SolrjNamedThreadFactory,2,1,2
org.apache.solr.common.cloud.SolrZkClient.create.(Anon_9),org.apache.solr.common.cloud.SolrZkClient,2,1,2
org.apache.solr.common.cloud.SolrZkClient.create.(Anon_9),org.apache.solr.common.cloud.ZkACLProvider,1,1,1
org.apache.solr.common.cloud.SolrZkClient.create.(Anon_9),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.delete.(Anon_2),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.SolrZkClient.delete.(Anon_2),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.exists.(Anon_4),org.apache.solr.common.cloud.SolrZkClient,2,1,2
org.apache.solr.common.cloud.SolrZkClient.exists.(Anon_4),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.exists.(Anon_5),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.SolrZkClient.exists.(Anon_5),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.getChildren.(Anon_6),org.apache.solr.common.cloud.SolrZkClient,2,1,2
org.apache.solr.common.cloud.SolrZkClient.getChildren.(Anon_6),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.getData.(Anon_7),org.apache.solr.common.cloud.SolrZkClient,2,1,2
org.apache.solr.common.cloud.SolrZkClient.getData.(Anon_7),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.makePath.(for_loop_1).(Anon_10),org.apache.solr.common.cloud.SolrZkClient,2,1,2
org.apache.solr.common.cloud.SolrZkClient.makePath.(for_loop_1).(Anon_10),org.apache.solr.common.cloud.ZkACLProvider,1,1,1
org.apache.solr.common.cloud.SolrZkClient.makePath.(for_loop_1).(Anon_10),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.multi.(Anon_11),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.SolrZkClient.multi.(Anon_11),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.setACL.(Anon_12),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.SolrZkClient.setACL.(Anon_12),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.setData.(Anon_8),org.apache.solr.common.cloud.SolrZkClient,1,1,1
org.apache.solr.common.cloud.SolrZkClient.setData.(Anon_8),org.apache.solr.common.cloud.ZkOperation,1,1,1
org.apache.solr.common.cloud.SolrZkClient.SolrZkClient.(Anon_1),org.apache.solr.common.cloud.SolrZkClient,6,1,3
org.apache.solr.common.cloud.SolrZkClient.SolrZkClient.(Anon_1),org.apache.solr.common.cloud.SolrZooKeeper,2,2,1
org.apache.solr.common.cloud.SolrZkClient.SolrZkClient.(Anon_1),org.apache.solr.common.cloud.ZkClientConnectionStrategy.ZkUpdate,1,1,1
org.apache.solr.common.cloud.SolrZkClient.wrapWatcher.(Anon_3),org.apache.solr.common.cloud.SolrZkClient,3,1,3
org.apache.solr.common.cloud.SolrZkClient.wrapWatcher.(Anon_3),org.apache.solr.common.cloud.SolrZkClient.SolrZkWatcher,1,1,1
