org.endeavour.mgmt.view.IterationView,0.058268513492783836,5.875750791234035E-6,9.950224869323E-7,1.1002351951529599E-5,1.9020975850906634E-5,8.759081015421282E-6,0.001872677041619836,1.0029833339613578E-5,1.3458032469315677E-5,1.3061799637728819E-5,8.4212805017734E-6,1.8062576262713577E-5,1.3508319076605354E-5,1.3776363643854012E-6,0.08801447048185382,7.903996016684718E-6,4.4223778574459356E-6,0.25408501765994523,1.151666018993707E-5,5.220038145935706E-6,8.715673499904597E-7,6.102722941954691E-6,0.029758834913186226,5.544408882066738E-5,0.014497864735212734,4.5953991647535764E-6,1.6236563338426243E-6,3.5471449668037167E-6,0.1444225505596317,5.228834980845237E-6,8.753036798689435E-6,4.16535616487205E-6,6.2694367541524056E-6,4.8623671720184045E-6,1.1475124248414498E-5,2.9170536553681105E-6,0.18158658220338067,0.008075461241012726,0.08058157139641395,0.0025061125679939973,1.3178519352234871E-5,1.0039251550512245E-5,6.528446938115253E-6,1.6295366995389885E-6,7.741375375706087E-6,1.80168385890341E-5,2.7178408670862924E-5,1.526612282417865E-5,7.92383429289857E-6,9.300876646785279E-6,6.160888706555358E-6,2.1333683200836043E-6,1.687198619638505E-5,2.4845607628481348E-5,3.0237145299302023E-6,0.0316232625010971,0.03161224216188215,1.582459906041575E-5,1.6099139885071872E-5,0.04220489192838464,6.852176551242053E-6,2.389284592504755E-6,1.2347542135244798E-5,3.6702418968193053E-6,0.030379970384613243,1.2452414381293349E-6,6.115145023535961E-6,7.103062773259255E-6
org.endeavour.mgmt.view.IViewConstants,0.005914521130375436,1.3929762217976552E-5,2.358920100080628E-6,2.6083500129369787E-5,4.509341532188379E-5,2.076533197678146E-5,3.2132582928407574E-5,2.3777930424685013E-5,0.00884682736583971,3.09658747549097E-5,0.005896579257298081,0.005919436073762021,3.202444749399419E-5,3.2659906215484664E-6,0.0206060277573585,0.0058953529204209135,1.048422136693932E-5,1.1520141565989727E-5,2.7302781157838637E-5,1.2375250878599647E-5,0.7698385992637348,1.4467849724063148E-5,3.0499694571218134E-5,1.3144243197252143E-4,0.08138330161258144,1.0894406508391296E-5,3.8492351799333585E-6,8.409288905510362E-6,7.267611859566539E-5,1.2396105714503066E-5,2.0751002828922746E-5,0.017639719162461324,0.023521322105107715,1.1527313007175099E-5,2.7204311054278013E-5,6.915518584787206E-6,0.004436443506935502,4.566268071209725E-5,4.639494729122164E-5,6.467741322915237E-5,3.124258456221553E-5,2.3800258369316856E-5,1.5477122283044145E-5,3.863175882801033E-6,1.8352636463847866E-5,4.2712886638985586E-5,6.443240765298027E-5,0.011789421220457907,0.002957092573483188,2.2049777928250055E-5,1.4605744488307213E-5,5.057619779665199E-6,3.999876172611917E-5,5.8901988651768936E-5,7.168381695119923E-6,0.002981382507314185,1.6948986468957757E-5,0.013259898900431336,3.816655921615332E-5,0.006030161834591606,1.624459467831685E-5,5.664325705290211E-6,2.9272569928767032E-5,8.701117307667617E-6,0.0029721919117320617,2.9521192701009323E-6,0.00882941943283723,1.6839375760877382E-5
org.endeavour.mgmt.view.LoginView,4.789907004205351E-5,1.7601858926340696E-5,2.980767235677919E-6,3.2959506587259474E-5,5.698072390484681E-5,2.623938860508652E-5,4.060321940850273E-5,3.0046153720809658E-5,4.031593533619825E-5,0.04273736156111768,2.5227446948992784E-5,5.410966709086403E-5,4.0466577832595095E-5,4.1269553116319135E-6,0.02232519958360553,2.367782906102863E-5,1.324802122000611E-5,1.4557025703880259E-5,3.4500208597734265E-5,1.563755480779675E-5,2.610935365438583E-6,1.828179446464729E-5,3.853987690085956E-5,1.6609265171301223E-4,0.10283717493008143,1.3766337389409291E-5,4.863951986492456E-6,1.0626105074113514E-5,0.2767021241753572,1.566390729492178E-5,2.6221282076403764E-5,1.2478066922345249E-5,0.23578728302873472,1.456608764579055E-5,0.20238686946258455,8.738554228500941E-6,3.6622651025183655E-5,5.770005629066849E-5,5.8625359452382744E-5,8.172736085265011E-5,3.947860396702955E-5,3.0074367650478726E-5,1.955712658614498E-5,4.8815676701897835E-6,2.3190669941671942E-5,5.397265173600483E-5,8.141776808857675E-5,4.573239231048924E-5,2.3737258153865407E-5,2.7862434001158168E-5,1.845604038133442E-5,6.390885104259072E-6,5.054304230856688E-5,7.442944671312283E-5,9.058075891979757E-6,5.443038714867324E-5,2.141699650738101E-5,4.740540743199928E-5,4.822784341283218E-5,0.03175358765362163,2.052691635140152E-5,7.157527918796481E-6,3.698926358072795E-5,1.0994863871650087E-5,4.281701110146294E-5,3.7303427088647482E-6,0.08355833933458111,2.1278490753280114E-5
org.endeavour.mgmt.view.MainView,0.005643145964260461,3.5609027210914653E-6,6.030171134130553E-7,6.667795554069005E-6,1.1527351494613563E-5,5.308297872096038E-6,8.214138920318525E-6,6.0784165462577265E-6,8.156020590937736E-6,0.0011346070612435581,5.103579392539452E-6,0.0071466572792847,8.186495967292944E-6,8.348939995775824E-7,9.6823726991221E-6,4.79008758596407E-6,2.6801098116291156E-6,2.944924888721511E-6,6.979483654993431E-6,3.1635187907892548E-6,5.281991456863147E-7,3.698455482913656E-6,7.79671926136335E-6,0.006042620562843112,0.01141514000428585,2.784966546689723E-6,9.839903805864637E-7,2.1496892249482994E-6,0.07400463196020049,3.168849968791745E-6,5.304634873345408E-6,2.524346016161257E-6,0.02141093174024675,2.9467581435920203E-6,0.024794160075309633,1.7678326852232856E-6,7.408859384391786E-6,1.1672874343124094E-5,1.1860065625600064E-5,1.653366174934613E-5,0.001510241521013056,6.084124299021324E-6,3.956458551836137E-6,9.875540800953733E-7,4.691534004721251E-6,1.0918810520839507E-5,1.6471030312482984E-5,9.251784195176401E-6,4.802110248983928E-6,5.6366442582085655E-6,3.7337058937632593E-6,1.292892998016439E-6,1.0224991442209747E-5,0.008653022919345199,1.8324727647564035E-6,1.1011411608220777E-5,4.332715167181161E-6,9.590239589208514E-6,0.03606387409523455,0.012057290812472718,4.152649592137049E-6,1.4479868716701016E-6,0.025170252513603705,2.224290107222691E-6,0.01690902956109809,0.7477481285338489,3.705983682402708E-6,4.304695085965384E-6
org.endeavour.mgmt.view.model.ActorsListModel,2.0053400658714873E-4,7.369185436756637E-5,1.2479265170480265E-5,1.3798810509840336E-4,2.385552131355154E-4,1.0985369283277195E-4,1.699892348885999E-4,1.257910765882797E-4,1.6878649283124243E-4,1.6381706285396885E-4,1.056171029668153E-4,2.2653526106667938E-4,1.694171719516977E-4,1.7277890425034698E-5,2.0037390930396017E-4,9.912948048312744E-5,5.546409924591295E-5,6.094437085789542E-5,1.444384004140771E-4,6.546810858917406E-5,1.0930928915985145E-5,7.653846908467676E-5,1.6135085548674543E-4,0.7312805551260314,0.10410591944495702,5.763407912314372E-5,2.036339701047434E-5,4.44871982495103E-5,3.844744701126506E-4,6.557843577970361E-5,1.0977788813053139E-4,5.224061244202787E-5,7.8629342303443E-5,6.098230953848223E-5,1.439174694450054E-4,3.658478733891589E-5,1.5332420724400718E-4,2.4156676649699123E-4,2.454406360765761E-4,3.4215935936097753E-4,1.6528092551744945E-4,1.2590919688483534E-4,8.187776815308631E-5,2.0437146743558834E-5,9.708994255547467E-5,2.2596163326869183E-4,3.4086321984646266E-4,1.9146300445470086E-4,0.14777085335828524,1.166487265539135E-4,7.72679661662285E-5,2.6756047548940174E-5,2.116032476276059E-4,3.116059485986489E-4,3.792249513392197E-5,2.2787798605338323E-4,8.966429024441157E-5,1.9846724117793458E-4,2.0191044753357058E-4,8.123016592369043E-4,0.007858120783664106,2.996567051417643E-5,1.5485906553173396E-4,4.603104198320584E-5,1.7925748409571175E-4,1.561743408995285E-5,7.66942630009529E-5,8.9084422748428E-5
org.endeavour.mgmt.view.model.AssignedActorsListModel,2.725588262185296E-4,1.0015939775063511E-4,1.6961381886406963E-5,1.8754861879945184E-4,3.242359238071198E-4,1.4930930710377595E-4,2.3104343806589013E-4,1.709708431361081E-4,2.2940871301862216E-4,2.226544371497449E-4,1.435510819494172E-4,3.078988242655457E-4,2.3026591007819982E-4,2.3483505934607006E-5,2.723412275761383E-4,1.3473333178725481E-4,7.538486885596818E-5,8.283346285427108E-5,1.9631563517699015E-4,8.898196937015693E-5,1.4856937262280907E-5,1.0402841717131288E-4,2.193024541287016E-4,0.06432719187497164,0.5006622494926667,7.833422980637044E-5,2.7677218849087154E-5,6.0465447945698246E-5,5.225642875656322E-4,8.913192223881243E-5,1.4920627599690204E-4,7.100361804195217E-5,1.0687025911112882E-4,8.28850277854516E-5,1.9560760397626035E-4,4.9724766707914876E-5,2.0839291384302936E-4,3.283291220794119E-4,0.04258831381744224,4.650510651747412E-4,2.2464406821578559E-4,1.711313881226154E-4,1.112854062061525E-4,2.7777456913570762E-5,1.3196126298431276E-4,3.071191693732576E-4,4.6328939756183136E-4,2.6022983655775943E-4,0.09520819030027966,1.585448798959886E-4,1.0501992415639462E-4,3.636588645635551E-5,0.285506960154532,4.2352393510798196E-4,5.154293247757841E-5,3.0972380922714246E-4,1.2186857540351232E-4,2.697497507724672E-4,2.744296367364096E-4,0.0011040520784725751,1.1680377555789564E-4,4.0728294024513545E-5,2.1047903968489644E-4,6.256378649227299E-5,2.4364051906967195E-4,2.122667160820387E-5,1.0424016682751773E-4,1.2108043973137695E-4
org.endeavour.mgmt.view.model.AssignedChangeRequestsListModel,0.23911356279552373,6.293134760716739E-5,1.0657039113283015E-5,1.1783904044927817E-4,2.0372130909410857E-4,9.381282353281173E-5,1.4516735563325993E-4,1.0742302571423641E-4,1.4414023833321494E-4,1.3989644601731794E-4,9.019486179454851E-5,1.9345651404508707E-4,1.446788254986293E-4,1.475496766349477E-5,1.711152507428886E-4,8.465456389909037E-5,4.7365214776020134E-5,5.2045255477332046E-5,1.233474617010333E-4,5.590843566317429E-5,9.334791384810906E-6,6.536229878628439E-5,1.377903549923321E-4,0.7240580444844931,0.0026196183920538327,4.921833353828419E-5,1.7389927648406857E-5,3.7991164167814626E-5,3.28333392237036E-4,5.600265284412765E-5,9.374808785601407E-5,4.46124224857003E-5,6.714786206816872E-5,5.207765434035776E-5,1.2290259722889677E-4,3.12426656774826E-5,1.3093576034249873E-4,2.0629311452708437E-4,0.026758746967721188,2.9219714669669646E-4,1.4114655501396706E-4,1.0752389804952772E-4,6.992195179727703E-5,1.745290842326328E-5,8.291283991365612E-5,1.9296664755085786E-4,2.910902698643064E-4,1.635055189024324E-4,8.486703878114347E-5,9.961564438428142E-5,6.598527448436576E-5,2.284912143067651E-5,1.8070487770381448E-4,2.661051541722835E-4,3.2385040977532E-5,1.9460317392499204E-4,7.657148358861904E-5,1.6948699487064617E-4,1.7242742319762157E-4,6.936891264038447E-4,7.338920926585626E-5,2.5590074284240872E-5,1.3224649816096767E-4,3.9309575374726826E-5,1.5308225230085308E-4,1.3336971662358045E-5,6.549534362800261E-5,7.607628851897372E-5
org.endeavour.mgmt.view.model.AssignedDefectsListModel,1.9448763277347074E-4,7.146994444758584E-5,1.2102998304700847E-5,1.338275755230695E-4,2.313624480860019E-4,1.065414541607179E-4,1.6486382760267447E-4,1.2199830405846343E-4,1.6369734985880667E-4,1.5887775497332057E-4,1.0243260325764724E-4,2.1970491396645816E-4,1.6430901314357576E-4,1.67569384628241E-5,1.943323626417324E-4,9.614059144052904E-5,5.379178100429848E-5,5.910681495245293E-5,1.4008338563720096E-4,6.34941558210555E-5,1.0601346500106642E-5,7.423072984838183E-5,1.5648590712196212E-4,0.7243071309376546,0.100966983980127,5.589633302852221E-5,1.9749412816286546E-5,4.314584854470179E-5,3.728820404410947E-4,6.360115649631163E-5,1.0646793507364247E-4,5.066548672417259E-5,7.625856038778996E-5,5.91436097300742E-5,1.3957816144736206E-4,3.548170610142579E-5,1.487012732715579E-4,2.3428319900607034E-4,0.03038940419976366,3.3184278799358716E-4,1.6029748018088572E-4,1.2211286286696967E-4,7.940904176742926E-5,1.98209388943288E-5,9.416254836318938E-5,2.1914858182897016E-4,3.3058572885328317E-4,1.8569013372756103E-4,9.638189515631207E-5,1.1313160834719201E-4,7.493823159793917E-5,2.5949316221866582E-5,2.0522312109884805E-4,3.022106042385672E-4,3.677908018186779E-5,2.210071539634251E-4,8.696078959740173E-5,1.9248318316027524E-4,1.9582257214798387E-4,7.878096562853613E-4,8.334674067404876E-5,2.9062164676988267E-5,1.5018985348846486E-4,4.464314328412602E-5,0.1358549903277878,1.5146547150997208E-5,7.438182636558968E-5,8.639840589732284E-5
org.endeavour.mgmt.view.model.AssignedDocumentsListModel,2.0210480207353746E-4,7.426908729775212E-5,1.2577016039456792E-5,1.3906897460454226E-4,2.4042383112418016E-4,1.1071418371809152E-4,1.713207712571292E-4,1.2677640600295423E-4,1.7010860804558876E-4,1.6510025221074583E-4,1.0644440837725017E-4,0.1255573160623933,1.707442273152618E-4,1.7413229227444596E-5,2.019434507382602E-4,9.990596793860191E-5,5.589855302377748E-5,6.14217519479839E-5,1.4556979548912158E-4,6.598092440143676E-5,1.1016551569696018E-5,7.71379997269824E-5,1.6261472688610033E-4,0.729175658812949,0.09708832476379407,5.80855304898697E-5,2.0522904780034085E-5,4.483566927146658E-5,3.874860828189583E-4,6.609211579178888E-5,1.1063778523285048E-4,5.264981644501307E-5,7.924525088717883E-5,6.145998780464194E-5,1.450447840350047E-4,3.687135827917926E-5,1.5452520540283244E-4,2.434589741725512E-4,0.031579614772110826,3.448395151433152E-4,1.665755814025406E-4,0.007959958347566878,8.251912186081547E-5,2.059723219941639E-5,9.785045418208302E-5,2.2773160495417367E-4,3.4353322288646106E-4,1.9296274621085615E-4,1.001567223902988E-4,1.1756244336575135E-4,7.787321100505638E-5,2.6965629352240017E-5,2.132607491752758E-4,3.1404677759279723E-4,3.821954442348013E-5,2.2966296865075856E-4,9.036663626942336E-5,2.000218475608816E-4,2.034920247684653E-4,8.186644692242513E-4,8.661104198344073E-5,3.0200393496035495E-5,1.5607208633206345E-4,4.639160603022979E-5,1.8066161924321642E-4,1.573976643345395E-5,7.729501398680353E-5,8.978222663487238E-5
org.endeavour.mgmt.view.model.AssignedDocumentsURLModel,1.8213171370966077E-4,6.69294148699652E-5,1.1334087370109474E-5,1.2532542724716882E-4,2.1666384930010767E-4,9.977280997610926E-5,1.543899271219112E-4,1.142476766824585E-4,1.532975564273577E-4,1.4878415337256132E-4,9.592499690089235E-5,0.10609010649128098,1.5387036036702018E-4,1.5692359844372525E-5,1.8198630798499767E-4,9.003272046875567E-5,5.037435603537282E-5,5.5351722604124844E-5,1.3118380189280034E-4,5.9460333005886155E-5,9.92783642928742E-6,6.951480587432407E-5,1.4654426108795478E-4,0.5512302214457627,0.15808310505798048,5.2345204573641875E-5,1.8494720459574933E-5,4.0404766220055084E-5,3.49192614813683E-4,5.9560535862358723E-5,9.970396160190434E-5,4.7446677155846105E-5,7.141380709094832E-5,5.538617978686784E-5,1.3071067490682837E-4,3.322753146531539E-5,1.3925418981937303E-4,2.1939904311580255E-4,0.021399789334611802,0.021487632524499613,1.50113682563509E-4,0.13423454374082042,7.436413644866341E-5,1.8561702441837733E-5,8.818034368607859E-5,2.0522593748694467E-4,3.0958341394455354E-4,1.7389312519510507E-4,9.025869401089479E-5,1.0594428760929864E-4,7.01773596020953E-5,2.430074018427325E-5,1.9218516985146296E-4,2.8301097846829455E-4,3.444248257158249E-5,2.0696643338930147E-4,8.143611708908854E-5,1.802546080146103E-4,1.833818435637362E-4,7.377596237360542E-4,7.805167091914873E-5,2.7215827460337404E-5,1.406481996185223E-4,4.180693690274023E-5,1.628076620483108E-4,1.4184277684167481E-5,6.965630313675762E-5,8.09094619717575E-5
org.endeavour.mgmt.view.model.AssignedProjectMembersListModel,1.5861841997022436E-4,5.828879452114003E-5,9.870851121058113E-6,1.0914585300464776E-4,1.8869243988685406E-4,8.689209117983742E-5,1.3445811166326642E-4,9.949824548144786E-5,1.3350676656217073E-4,1.295760460596347E-4,8.354103266344625E-5,1.791848963149461E-4,1.3400562123174695E-4,1.3666468477238828E-5,1.5849178619606764E-4,7.84094520141629E-5,4.3871001917248994E-5,4.820578801609733E-5,0.0492953874895467,5.178397479602022E-5,8.64614786772786E-6,6.05404102763751E-5,1.2762532496965386E-4,0.6829383297539844,0.020869292008224467,4.558741294075259E-5,1.6107042959938677E-5,3.5188491046144944E-5,3.0411167664799504E-4,5.18712414144825E-5,8.683213116457445E-5,4.13212878197305E-5,6.219424950276401E-5,4.823579675961595E-5,1.1383586254513469E-4,2.893784082513511E-5,1.2127640548418685E-4,1.9107451883686858E-4,0.024784708463275264,2.7064126371143145E-4,1.3073393237870043E-4,9.959167629213646E-5,6.476368989060632E-5,1.6165377535376403E-5,7.679621798438734E-5,1.7873116810935996E-4,2.696160430750304E-4,1.5144343728133996E-4,7.860625226096846E-5,9.226682801791812E-5,6.111742799231218E-5,2.1163502685100502E-5,1.6737396998385182E-4,0.21541395978869757,2.999594114655619E-5,1.8024696513544287E-4,7.092267435518147E-5,1.569836495428146E-4,1.5970715744582489E-4,6.425144937766704E-4,6.797516184889765E-5,2.3702250761350965E-5,1.2249044793324958E-4,3.64096408046688E-5,1.4178911287419314E-4,1.2353080464987788E-5,6.066364017269673E-5,7.046401067229617E-5
org.endeavour.mgmt.view.model.AssignedTasksListModel,1.944876327734708E-4,7.146994444758587E-5,1.210299830470085E-5,1.3382757552306951E-4,2.3136244808600194E-4,1.0654145416071793E-4,1.6486382760267453E-4,1.2199830405846346E-4,1.6369734985880672E-4,1.5887775497332063E-4,1.0243260325764726E-4,2.197049139664582E-4,1.6430901314357582E-4,1.6756938462824104E-5,1.9433236264173242E-4,9.614059144052905E-5,5.379178100429849E-5,5.910681495245294E-5,1.4008338563720099E-4,6.349415582105551E-5,1.0601346500106643E-5,7.423072984838184E-5,1.5648590712196214E-4,0.807223381755136,0.010512892179238415,5.589633302852222E-5,1.974941281628655E-5,4.31458485447018E-5,3.7288204044109475E-4,6.360115649631164E-5,1.064679350736425E-4,5.066548672417261E-5,7.625856038778998E-5,5.9143609730074216E-5,1.3957816144736208E-4,3.54817061014258E-5,1.4870127327155791E-4,2.342831990060704E-4,0.030389404199763666,3.3184278799358726E-4,1.6029748018088575E-4,1.221128628669697E-4,7.940904176742928E-5,1.9820938894328803E-5,9.41625483631894E-5,2.191485818289702E-4,3.305857288532832E-4,1.8569013372756108E-4,9.63818951563121E-5,1.1313160834719204E-4,7.493823159793918E-5,2.594931622186659E-5,2.0522312109884808E-4,3.0221060423856724E-4,3.67790801818678E-5,0.1434399858387037,8.696078959740175E-5,1.924831831602753E-4,1.9582257214798392E-4,7.878096562853614E-4,8.334674067404877E-5,2.9062164676988274E-5,1.501898534884649E-4,4.464314328412603E-5,1.7385262645491518E-4,1.5146547150997211E-5,7.438182636558969E-5,8.639840589732285E-5
org.endeavour.mgmt.view.model.AssignedUseCasesListModel,2.1382937465856298E-4,7.857761087518426E-5,1.3306638175817446E-5,1.4713669130571568E-4,2.5437138026831037E-4,1.1713697263689364E-4,1.8125949016592534E-4,1.3413100202937353E-4,1.799770065294727E-4,1.7467810425083035E-4,1.1261949763532267E-4,2.4155450756902517E-4,1.8064949956061633E-4,1.8423411409768872E-5,2.136586629546911E-4,1.0570174696391751E-4,5.9141358912608904E-5,6.498497153319465E-5,1.5401464002467357E-4,6.980863225120001E-5,1.165564750997249E-5,8.161295562898815E-5,0.04989691163299831,0.79633927700447,0.09443316850644279,6.145520806002655E-5,2.1713486519212772E-5,4.743669138166976E-5,4.0996505737615383E-4,6.992627411434465E-5,1.1705614209671673E-4,5.570415552139591E-5,8.384245336090938E-5,6.502542554138663E-5,1.5345917142733885E-4,3.9010352068626295E-5,1.6348957422719252E-4,2.5758259906852625E-4,0.033411622135637184,3.648444624973701E-4,1.7623902074197941E-4,1.3425695368005279E-4,8.730624925206698E-5,2.179212584615326E-5,1.0352698804355015E-4,2.4094284835262617E-4,3.634623891693806E-4,2.0415696673873774E-4,1.059670482682363E-4,1.2438251585474233E-4,8.239081823403049E-5,2.8529968622744808E-5,2.2563250436164023E-4,3.3226536617259934E-4,4.0436749646524026E-5,2.429862549775154E-4,9.560901633825489E-5,2.1162558307957134E-4,2.1529707338875274E-4,0.01744111152620061,9.163555123795143E-5,3.195238900533449E-5,1.6512619333952996E-4,4.908289167340529E-5,1.911422226054988E-4,1.6652867122438234E-5,8.177907865350598E-5,9.499070373302048E-5
org.endeavour.mgmt.view.model.AttachmentsListModel,2.1034294985321437E-4,7.729642613553976E-5,1.3089677370100048E-5,1.4473767100663712E-4,2.502239300344297E-4,0.1305528645151112,1.7830410770863477E-4,1.3194403565308316E-4,1.7704253458912923E-4,1.718300293472592E-4,1.1078326998536275E-4,2.3761603265940546E-4,1.7770406282000185E-4,1.8123023127566183E-5,2.1017502155325923E-4,1.0397831119569283E-4,5.8177076521266796E-5,6.392541076381963E-5,1.5150347680294006E-4,6.867042311834972E-5,1.1465605619488288E-5,8.028228048953614E-5,1.6924318963164187E-4,0.7507457909126442,0.10919816826038874,6.045319904166572E-5,2.1359454533981247E-5,4.6663250137777045E-5,4.0328069818722256E-4,6.878614686565797E-5,1.1514757626905128E-4,5.479591571626671E-5,8.247542691935749E-5,6.3965205181355E-5,1.509570649570429E-4,3.837429979875171E-5,1.6082392500144083E-4,2.5338279086045077E-4,2.574461473384075E-4,3.588957812828456E-4,1.7336549555599262E-4,1.3206793369929435E-4,8.588274664144395E-5,2.1436811669919874E-5,1.018390110772685E-4,2.3701434636589359E-4,3.5753624225231265E-4,2.008282476880497E-4,1.0423928684059392E-4,1.223544956665896E-4,8.104746027452298E-5,2.806479590987043E-5,2.2195363301220352E-4,3.2684787750233534E-4,3.977744038538801E-5,2.3902443584922637E-4,9.405013956227903E-5,2.0817509044509066E-4,2.1178671818905168E-4,8.520346752275018E-4,9.014146063698547E-5,3.1431414738837075E-5,1.6243385952248077E-4,4.828260961991453E-5,1.8802570511436656E-4,1.638134704196028E-5,8.044569492719894E-5,9.344190836147183E-5
