org.endeavour.mgmt.controller.SecurityMaintenance,1.0484985012526753E-5,2.6657026416009228E-6,3.510885890974104E-5,1.0387369482908704E-5,0.03887940498294829,0.04233011137629917,0.3906677282988764,5.877165215617792E-6,5.78525307889477E-5,7.216612639525346E-6,5.178853999004461E-6,7.491722530271401E-6,1.3317484427641176E-6,2.0901743115474593E-5,4.1468633911805375E-5,0.12115021137903782,8.795436136903688E-6,5.613661797440159E-6,1.9827234108787452E-5,3.3166185815594594E-5,2.3393962721660425E-5,3.2390375766309805E-5,1.3370305502009143E-5,7.690259258285263E-6,2.903668087890446E-5,6.542981554116421E-6,2.851039279372437E-5,3.4660715561336465E-5,1.4364309235233088E-5,1.5709110167465118E-5,4.3056296076459515E-5,0.10856526127811357,0.09939227124818895,0.06558070311523059,9.072605535903384E-6,3.340839267302357E-5,1.2871510182666296E-4,4.258336129330598E-6,0.06855134506278453,2.392306485936785E-5,4.919956940838458E-6,1.8573449218041305E-5,2.278053841512006E-5,3.571922466473335E-6,7.417521368490397E-6,2.54874591409162E-5,1.3924187587973645E-5,2.0362332337949264E-5,3.3659622758618705E-5,0.0639798546114388,9.093632697662593E-6,2.184668906102211E-5
org.endeavour.mgmt.view.model.AssignedActorsListModel,9.71823250143538E-5,2.470763479377185E-5,3.254139641948143E-4,9.627755461034696E-5,3.9246276570481937E-4,6.140479033902231E-4,1.165339337509106E-4,5.4473762190870434E-5,5.362185490315292E-4,6.688871697948518E-5,4.800131539833741E-5,6.943863181343147E-5,1.2343595136038522E-5,1.9373227433208036E-4,3.843608983611831E-4,6.484254372825001E-4,8.152238007764016E-5,5.203142442909612E-5,1.837729579006346E-4,3.074078833271332E-4,2.1683194452580334E-4,3.0021712203668607E-4,1.2392553477998022E-4,7.127881191918059E-5,2.6913268403725967E-4,6.0645023259010724E-5,2.64254670412629E-4,3.2126025176836426E-4,0.09541921290051668,1.456032457992977E-4,3.990764845364683E-4,4.628824732496316E-4,1.3979607520161994E-4,0.42786395944809164,8.409138390410632E-5,3.0965282936294025E-4,0.46703605300446804,3.946929873972633E-5,1.4230140136422065E-4,2.2173604079785714E-4,4.560167266905465E-5,1.7215198461311868E-4,2.1114629020596524E-4,3.310712696757879E-5,6.875088248312446E-5,2.3623596362448888E-4,1.2905930929978362E-4,1.8873263022814674E-4,3.1198140911794424E-4,1.1983120781846612E-4,8.42862786479492E-5,2.0249070783403384E-4
org.endeavour.mgmt.view.model.ChangeRequestListModel,3.579262610753624E-5,9.099917439147608E-6,1.1985122139108991E-4,3.545939566898686E-5,1.445455542654224E-4,2.261562173462776E-4,4.291989843802026E-5,2.0062897265327727E-5,1.9749136516929763E-4,2.463537312269399E-5,1.7679070082639522E-5,2.5574516616575412E-5,4.54619382137415E-6,7.135234580060328E-5,1.415616051927819E-4,2.3881759601697403E-4,3.002500783022491E-5,1.916337482312856E-5,6.768429104615355E-5,1.1321951217787876E-4,7.986004365954223E-5,0.16388364264364194,4.564225368040094E-5,2.6252262065512515E-5,9.912260826894741E-5,2.2335796581034728E-5,9.732601698768217E-5,1.1832139304199254E-4,4.903548733121433E-5,5.362623847667997E-5,1.46981412486417E-4,1.7048140486769227E-4,5.148743508918479E-5,0.0016095969923555747,3.097118187386867E-5,1.1404633448408896E-4,0.4878592508497256,1.4536695353903282E-5,5.2410156402984925E-5,8.166624128071519E-5,1.6795272386008992E-5,6.340424164597416E-5,7.776599518707972E-5,1.2193482887657349E-5,2.5321215878691734E-5,0.34323058503477566,4.753304268838752E-5,6.951095754346484E-5,1.1490395941249159E-4,4.4134297227683487E-5,3.1042962361685376E-5,7.45781107282981E-5
org.endeavour.mgmt.model.Actor,3.204408456909348E-5,8.146888219817368E-6,0.0315261300139473,3.174575316636849E-5,1.2940737991819052E-4,2.0247100429841153E-4,3.8424921689533286E-5,1.7961721353992303E-5,1.768082059175375E-4,2.205532439455636E-5,1.5827551047218387E-5,2.289611192017784E-5,4.070073507373365E-6,0.12224822143459024,1.2673593814841694E-4,0.42262253080234735,2.6880505699939216E-5,1.715640538966415E-5,6.059575343161024E-5,1.0136209654467258E-4,7.149634634322223E-5,9.899107524143437E-5,4.086216620330183E-5,2.3502877470624166E-5,8.874155342880803E-5,1.9996581206709696E-5,8.713311813881298E-5,0.021051816822540165,0.07684548628993974,4.800999277634152E-5,1.3158813208198432E-4,1.5262698351960162E-4,4.6095185060929754E-5,0.2004269528487034,2.7727587469812984E-5,1.0210232621723728E-4,3.933775397223099E-4,1.301427545093E-5,4.692127029212465E-5,0.06989273725602607,1.503631298472719E-5,5.676395119035561E-5,6.962160638584197E-5,1.0916466304259725E-5,2.2669339225663275E-5,7.789446481678979E-5,4.2554933945244E-5,6.223111417724293E-5,0.05246758803816038,3.9512137179105305E-5,2.7791850427638397E-5,6.676758726785978E-5
org.endeavour.mgmt.view.DocumentAssignmentView,1.743577420539578E-5,4.432871320478883E-6,5.8383501342919144E-5,1.7273446616817733E-5,7.04129291601501E-5,1.10168187406787E-4,2.0907704727658274E-5,9.773302064322485E-6,0.20334344324056308,1.2000706568510999E-5,8.612060852874048E-6,1.2458194483943256E-5,2.2146016535723066E-6,3.475809197869093E-5,6.895934869040062E-5,1.1633596450612632E-4,1.4626176226080698E-5,9.3351148760522E-6,3.2971260962730686E-5,5.515297603611449E-5,3.8902473517796704E-5,5.386285985288242E-5,2.223385417448612E-5,1.2788346749968628E-5,4.828590702550797E-5,1.0880506636046315E-5,4.74107278803564E-5,5.7638271261512546E-5,2.3886810724362628E-5,2.6123117726956317E-5,0.22611292100843985,8.3047141401728E-5,2.5081235725281965E-5,0.09955844700206547,1.5087088955267265E-5,5.5555748579144804E-5,2.140439351694777E-4,7.081305996430285E-6,2.5530723852629452E-5,3.978233222943407E-5,8.181533709227154E-6,0.10260425908496959,0.3666427147289241,5.939849559174613E-6,1.233480330111887E-5,4.238380714129149E-5,2.315492015366994E-5,3.386109074219397E-5,5.597352610012415E-5,2.1499278618555753E-5,1.5122055609408963E-5,3.632946896427426E-5
org.endeavour.mgmt.view.components.CheckBoxComponent,1.340946879061674E-4,3.409223411850916E-5,4.4901461209707926E-4,1.32846262280066E-4,5.415302841767372E-4,8.472791935404583E-4,1.6079653861438592E-4,7.516430728510208E-5,0.029957264231858925,9.229478330018595E-5,6.623345764237335E-5,9.581322180013778E-5,1.7032012119103934E-5,2.6731680745521687E-4,5.303511178752353E-4,8.947142047689683E-4,1.1248669047858758E-4,7.179430641428323E-5,2.535746848168026E-4,4.241693555752963E-4,2.9919033039166825E-4,4.142473569926544E-4,1.709956610677086E-4,9.835234994854461E-5,3.71356244728608E-4,8.367957306823216E-5,3.6462543524756026E-4,4.4328321215995577E-4,1.837081847599202E-4,2.0090712792370446E-4,5.506560646362818E-4,6.386972196690756E-4,1.928942435972752E-4,0.7364646477496334,1.1603146846459325E-4,4.27266990232558E-4,0.0016461646237582437,5.446076018038433E-5,1.9635115749419503E-4,3.059571293848568E-4,0.2191932423407715,2.3753976503148986E-4,2.9134511737120974E-4,4.5682070865577926E-5,9.486424746975856E-5,3.2596449827434896E-4,1.780793760530415E-4,2.6041816909006286E-4,4.304800248606734E-4,1.653462027324717E-4,1.1630038927757343E-4,2.7940192073911806E-4
org.endeavour.mgmt.model.Dependency,4.280252750584446E-5,1.0882114805429686E-5,1.4332380040482857E-4,4.2404034671903135E-5,1.7285446012553415E-4,2.7044837907391273E-4,5.132565931100011E-5,2.3992168371946058E-5,2.3616958321048714E-4,2.9460152840778346E-5,2.114147425831386E-5,3.058322537275807E-5,5.436555158083134E-6,8.532653442530741E-5,1.6928611166532317E-4,0.43394822371743763,3.590533479312952E-5,2.2916476581165508E-5,8.094009979911996E-5,0.051428823145122156,9.550044484262589E-5,1.3222622140191407E-4,5.458118140632198E-5,3.1393705669256443E-5,1.1853553729574917E-4,2.6710209657496774E-5,1.1638708784970742E-4,1.414943587820002E-4,5.863897186395249E-5,6.41288107929521E-5,1.7576737543359829E-4,2.0386978589279853E-4,6.157112780685848E-5,0.2723810992935512,3.703681479145943E-5,1.3638204008920563E-4,5.254496482132434E-4,1.7383672850942866E-5,6.267456191352335E-5,9.76603820075876E-5,2.0084586867431265E-5,7.582181281936188E-5,9.299628191610968E-5,1.4581547750169339E-5,3.0280316282825886E-5,1.0404666002190615E-4,0.23787183525747413,8.312451462133129E-5,1.3740762883693717E-4,5.27778952391898E-5,3.7122653318504826E-5,8.918405780540873E-5
org.endeavour.mgmt.view.model.AssignedTasksListModel,6.930115501165105E-5,1.7619125993965924E-5,2.3205416800112398E-4,6.865595914904156E-5,2.798669712665736E-4,4.3788033401279434E-4,8.310087462711471E-5,3.884548591628928E-5,3.823798698072722E-4,4.7698646263516555E-5,3.422995486773961E-5,4.951700205144116E-5,8.802273456591221E-6,1.3815136005713188E-4,2.740894930617433E-4,4.623951087399384E-4,5.813397752981142E-5,3.710384382453513E-5,1.3104932651632325E-4,0.13611707397102019,1.5462383923044626E-4,2.1408618602552668E-4,8.837185871423318E-5,5.082924279829549E-5,1.9191973285690643E-4,4.324624006409743E-5,1.8844119930361324E-4,2.2909213690445372E-4,9.494178768561583E-5,1.0383033237624536E-4,2.8458324404444636E-4,0.007879964695111664,9.968921278778803E-5,0.04841576464133526,5.9965945764540935E-5,2.208148315478964E-4,0.8011381483022015,2.814573524310042E-5,1.0147577219273634E-4,1.5812097243745137E-4,3.251875879654001E-5,1.2276235796452697E-4,1.5056937344869463E-4,2.3608841809780884E-5,4.902656489693055E-5,1.6846093291192002E-4,9.203277651733382E-5,1.3458609125955356E-4,2.2247535229109422E-4,8.545217566089644E-5,6.010492608685795E-5,1.4439703855564966E-4
org.endeavour.mgmt.view.UseCaseView,4.290399448641778E-6,1.0907911771074026E-6,1.4366356149182012E-5,4.250455699179877E-6,1.7326422611762832E-5,0.011244932637627226,5.14473310902078E-6,0.08694053848377623,0.062189112546771244,2.952999060340987E-6,2.119159189581942E-6,3.0655725472999665E-6,5.449442967956877E-7,8.552880813004926E-6,0.05330163125826179,2.862664726524336E-5,3.599045140002699E-6,2.2970802010516674E-6,0.02431339785411414,1.3571424772355127E-5,0.37019775437657043,0.002350300569071353,5.471057067364196E-6,3.1468127081002095E-6,0.015903798544429675,2.6773528449221318E-6,1.1666299320086266E-5,1.4182978302422064E-5,0.027115618376567195,6.4280833516330536E-6,0.2080147659467729,0.01030344035465667,6.171708732824896E-6,0.02543304287166283,3.7124613666570946E-6,1.367053451512815E-5,5.266952706648669E-5,1.74248823051093E-6,6.282313721798995E-6,9.44607830051874E-4,2.0132199064753554E-6,7.600155478453732E-6,0.10143714418303341,1.461611453181777E-6,3.0352098311669955E-6,1.042933113541136E-5,5.697702636565823E-6,8.332156825348181E-6,1.3773336514313826E-5,5.2903009665439615E-6,3.7210655681042523E-6,8.939547609278803E-6
org.endeavour.mgmt.view.TestCaseView,7.769339957199935E-6,1.975277029262289E-6,2.6015550814164795E-5,7.69700716570823E-6,3.13758355426595E-5,4.909068506788521E-5,9.316424028000089E-6,4.35496040196637E-6,0.016971184664310347,5.347486607650055E-6,3.837514050701878E-6,5.551342146236004E-6,9.868212855759337E-7,1.548812399523409E-5,3.07281235058097E-5,5.1839032029740815E-5,6.51738970897949E-6,0.11427029355740174,0.10835591512429184,2.457603633931368E-5,0.2014642967530181,2.400116360388256E-5,9.907353100898362E-6,5.698457219084172E-6,2.151608654732544E-5,4.848328153725068E-6,2.112610877966027E-5,0.020339662829542138,1.0643906649894002E-5,1.1640399787918255E-5,0.3936152545113168,0.032200806250660324,1.1176139619660803E-5,0.04774867293493884,6.722771336515311E-6,0.06435235679058235,9.537747383731886E-5,3.1554132887428303E-6,1.1376430471500757E-5,1.7726913628251408E-5,3.6456721685811615E-6,1.376286575329847E-5,1.688030523111525E-5,2.6467829863023964E-6,5.496359325525524E-6,1.888612472735432E-5,1.0317777933830402E-5,1.5088422355015733E-5,2.4941671516971593E-5,9.580027961730985E-6,6.738352395319606E-6,1.6188325882348387E-5
org.endeavour.mgmt.view.MainView,3.4476129644715973E-6,0.7759771857878701,1.1544294722444986E-5,0.006764099720230068,1.392289924033478E-5,2.1783791571379426E-5,4.134125220210292E-6,1.9324959422924792E-6,0.020676668920044265,2.3729254038868085E-6,1.7028812312789938E-6,2.4633854689090563E-6,4.3789792653046176E-7,6.87279194570821E-6,0.08527337517160202,2.300335934274187E-5,2.892065140536009E-6,1.8458522513757615E-6,6.5194780232304756E-6,0.003391247618360438,7.692269380757586E-6,1.065041860170722E-5,4.396347589681883E-6,2.528667183342276E-6,9.54767577862383E-6,2.1514258728381502E-6,9.374624732451989E-6,1.1396938782874692E-5,0.003760658859475814,5.165379999013817E-6,0.027432487911192464,1.6421089077323497E-5,4.959366440102822E-6,0.024193027688282926,2.9832024013145895E-6,1.0985157114107996E-5,4.2323365579513054E-5,1.4002017960939371E-6,5.048244689899134E-6,0.00751973758422456,0.001503992019876772,6.107215627163078E-6,7.490566699311319E-6,0.021034414246962247,2.43898706614268E-6,7.595677747815284E-4,4.578471937792858E-6,0.018035186638363322,1.1067765157813189E-5,4.25109839224586E-6,0.003383332218756322,7.183503681461983E-6
org.endeavour.mgmt.view.model.AssignedProjectMembersListModel,5.650334817636898E-5,1.4365411520673755E-5,1.892008502331706E-4,5.597730028494714E-5,2.2818408896478675E-4,3.57017209426741E-4,6.775468102987946E-5,3.167191103004444E-5,3.117659859452925E-4,3.889016304152255E-5,2.7908727605306458E-5,4.037272404900282E-5,7.176762375428921E-6,1.1263902307305951E-4,2.2347353453702827E-4,3.770048539564778E-4,4.7398407323686074E-5,3.02518970419304E-5,1.0684851822722982E-4,1.7873182866563585E-4,1.2606953842163183E-4,1.745510057764193E-4,7.20522753348587E-5,4.144263400646692E-5,1.5647801953237823E-4,3.525998028820326E-5,1.5364186489005138E-4,1.8678581581799735E-4,7.740893907446934E-5,8.46560410217806E-5,2.3202941019814967E-4,0.2649620191047786,8.127965974924267E-5,0.09487568939123345,4.8892066974778E-5,1.8003707596734043E-4,0.5977915616751451,2.2948077529926206E-5,0.03701662818625182,1.2892085792967365E-4,2.6513537187588732E-5,1.0009189967837526E-4,1.2276380864415597E-4,1.924900975452134E-5,3.997285565871002E-5,1.3735134349258487E-4,7.503713342616882E-5,1.0973215053712496E-4,1.813909492424859E-4,6.967176857274782E-5,4.90053818760985E-5,1.1773131549935574E-4
org.endeavour.mgmt.model.Attachment,3.4841606618780795E-5,8.858130239608407E-6,1.166667429191381E-4,3.451723020061972E-5,1.407049408746539E-4,2.2014718717471842E-4,4.177950544904739E-5,1.952982080866037E-5,1.9224396765863061E-4,2.398080477998412E-5,1.7209332541137267E-5,2.4894994984248407E-5,4.425400255939841E-6,6.945649520777674E-5,1.3780027611362016E-4,0.3646246502888586,2.9227235475919603E-5,1.8654198914315223E-5,6.588590163281195E-5,1.1021123996379062E-4,7.773814129717004E-5,1.0763322306478854E-4,4.4429526996687674E-5,2.555473255836744E-5,0.10258178899614182,2.1742328591800802E-5,9.474003912061696E-5,1.1517756251160475E-4,4.773260153701476E-5,5.220137521722688E-5,1.4307607770211198E-4,1.6595166910556987E-4,0.19363346403683454,0.21792468534709658,3.0148269426390086E-5,1.1101609338387937E-4,0.015610727723294155,1.4150451535354523E-5,5.10176047640465E-5,7.949634777253778E-5,1.634901758173556E-5,6.171957427080258E-5,7.569973224333324E-5,1.1869498840576586E-5,2.4648424513585687E-5,8.469483018231306E-5,4.627007724347475E-5,6.76640331208959E-5,0.10259715103263514,4.296163734349536E-5,3.0218142687768005E-5,7.2596550713001E-5
org.endeavour.mgmt.controller.TaskMaintenance,2.2695143081958593E-5,5.770013289747997E-6,0.16573206970278126,2.2483850609050336E-5,0.30173405815480425,1.4339958448781167E-4,2.721435507938064E-5,1.2721344410640423E-5,1.2522397145441156E-4,0.007433056834313018,1.1209823606572349E-5,1.62161142387621E-5,2.882619424023719E-6,4.5242606460695544E-5,8.976041252489887E-5,1.5142782470921892E-4,1.903805120911221E-5,1.215098138475324E-5,4.291679143850115E-5,0.23001231183050658,5.063710921739709E-5,7.011018247680395E-5,2.8940527435667757E-5,1.6645854428558773E-5,6.285098418210319E-5,1.41625288329814E-5,6.171181389418937E-5,7.502441806524162E-5,3.1092085775767084E-5,3.4002957802507565E-5,9.319696679270077E-5,1.0809768092067819E-4,3.2646800007392315E-5,0.1518418050807895,1.96379947627485E-5,7.231371823103905E-5,2.786086626995579E-4,9.217328172693473E-6,3.323187281480662E-5,5.178237062748912E-5,1.0649431219596529E-5,4.020292704522965E-5,4.9309329312108526E-5,7.731560069701907E-6,1.6055503042708364E-5,5.516856069012819E-5,0.042062277925194735,4.40750316133055E-5,0.06682978336687419,2.7984372741877926E-5,1.968350884256479E-5,0.032189511535609144
org.endeavour.mgmt.view.model.UseCaseTypeListModel,4.6963376657033055E-5,1.1939969114269889E-5,1.5725635878419358E-4,4.652614619084248E-5,1.8965770459735385E-4,2.9673876363955237E-4,5.6315045181944515E-5,2.6324455720910546E-5,2.591277136550909E-4,3.232398493398128E-5,2.3196644603349427E-5,3.355623175224055E-5,5.965044647677211E-6,9.36211576409324E-5,1.857424756950992E-4,3.133517132935606E-4,3.939570535072652E-5,2.5144195542807575E-5,8.880831612116548E-5,1.4855491685243278E-4,1.0478407756285053E-4,0.23038014554146327,5.9887037755444256E-5,3.44454991309569E-5,1.3005841966935098E-4,2.930671878108275E-5,1.277011186770375E-4,0.1792269667353033,6.43392874883834E-5,7.03627956415841E-5,1.928537854541204E-4,2.236880413794453E-4,6.755647936905093E-5,0.04304262477687887,4.063717692817509E-5,1.496397874422108E-4,0.5429080165649309,1.9073545964546015E-5,6.876717870358073E-5,1.0715398299938744E-4,2.2037016807647155E-5,8.319247861632784E-5,1.0203648405420783E-4,1.599902527111769E-5,3.32238767603214E-5,1.141610734050187E-4,6.23679352479687E-5,9.120507869685004E-5,1.5076507404236203E-4,5.7908453488992176E-5,4.0731359849423554E-5,9.785367226143635E-5
org.endeavour.mgmt.controller.ProjectMemberAssignmentsController,2.4448119277867548E-5,6.2156899664924225E-6,8.186426297316386E-5,2.4220506543216706E-5,9.873170359585484E-5,0.0454331828601012,2.9316395875902075E-5,1.3703942927480773E-5,1.3489628946201503E-4,1.6827168220316237E-5,1.2075672033775292E-5,1.7468649292100794E-5,3.1052733731056856E-6,4.873715205047517E-5,9.669352001502959E-5,1.6312413220351062E-4,0.005347415267275376,1.3089524977427826E-5,4.62316907332444E-5,0.008067694551570108,5.454832699501502E-5,0.03203696578841548,3.117589803935013E-5,1.7931582677482017E-5,6.770560346177899E-5,1.5256444646970093E-5,6.647844349296347E-5,0.05867679317121244,3.349364306268309E-5,0.14919001734846787,1.0039551424087234E-4,0.27977904965646283,3.5168443650655044E-5,0.12361828812359237,2.1154836371993467E-5,7.789924048304235E-5,0.11216516943475667,9.929275958978072E-6,3.579870756792784E-5,0.002719235405657936,1.147199485625245E-5,4.330820705433325E-5,5.3117989174186036E-5,8.328746908775052E-6,1.729563246359689E-5,5.942978844723502E-5,3.246739967596247E-5,0.016028199536106343,0.01872265854002535,3.0145889816117134E-5,2.1203865966041527E-5,0.1465408751478229
org.endeavour.mgmt.controller.DocumentAssignmentMaintenance,4.3824299614189896E-5,1.1141890151324452E-5,1.467451932582232E-4,4.341629405081825E-5,0.14818195716423344,0.07666656967984112,5.255089366472512E-5,2.4564903906263153E-5,2.4180736927186149E-4,3.0163418844782214E-5,2.1646158677323894E-5,3.1313301106366555E-5,5.566335354480469E-6,8.736342986251381E-5,1.7332727085168803E-4,0.009841115137273763,3.67624587007636E-5,2.3463533448052376E-5,8.287228327613878E-5,1.3862536403304218E-4,9.778020953319124E-5,1.3538269539756622E-4,5.5884130835976746E-5,3.214312900240125E-5,1.2136519042406032E-4,2.7347829649268584E-5,1.1916545368616751E-4,1.4487207962504922E-4,6.0038787935665976E-5,6.565967903900726E-5,1.7996325386041804E-4,2.0873651860925258E-4,6.304093963196226E-5,0.25023719389482213,3.792094912980432E-5,1.3963772083430584E-4,5.379930615621608E-4,1.7798651897618787E-5,6.417071466425199E-5,9.999170822219229E-5,2.0564041513327588E-5,0.3151850008427683,0.19584373339190703,1.4929635109860793E-5,3.100316104019319E-5,1.065304379988578E-4,5.8199202765716316E-5,8.510884394740278E-5,1.4068779220112855E-4,5.403779703553157E-5,3.800883677445719E-5,9.131303915498418E-5
