org.endeavour.mgmt.view.model.TypeListModel,4.444904063028182E-5,6.373943031487089E-6,0.027059383936043867,6.182634313648127E-5,4.601787282044023E-5,6.729288176214064E-5,2.067960003497959E-4,1.4919569452174385E-4,1.0721995553221626E-4,9.40355377069596E-5,2.1879689895763074E-4,2.2366939004728244E-5,1.5792861602609515E-4,4.2086833777273836E-5,1.9397370211643795E-5,1.568475629678728E-5,4.169773131037195E-5,1.501362083844992E-4,3.1434595050320064E-5,2.3805138384275766E-4,2.7664405473420286E-5,3.5589077647593265E-5,1.8613957807016182E-4,3.9251400881227195E-5,7.519089482240422E-5,0.010581356296755669,7.683349501219183E-5,1.0069735028893956E-5,3.700251819368137E-5,7.462669656299995E-5,3.365934254462306E-5,4.391594184334497E-5,4.341092424087622E-5,7.297787067843829E-6,4.422414360687155E-5,3.5475843418141293E-4,4.502433112535346E-5,5.2776948716991405E-5,7.236686519614085E-5,3.646240625758069E-5,7.974587208892075E-5,7.804022115618092E-5,0.018053135166474908,2.0384752258799967E-5,1.5595548795699733E-5,1.2794344172847008E-5,1.0053823923091783E-5,1.2006894646349154E-4,2.0300578046912073E-5,5.51701714132914E-6,8.845766970928913E-5,4.89375668032189E-5,9.729470462006314E-5,2.2119455340090617E-5,0.013581697326942654,0.265000620130072,1.0294567011047871E-4,0.6067086596546701,5.6079285601796535E-5,1.0068430418442806E-5,2.2037830197397447E-4,0.05390916979529305,1.9495890455493222E-4,1.1099519164212622E-4,2.2106319052418557E-5,1.6576707521440285E-5,1.2115804809665948E-4,2.9878316292969806E-5,4.413409561935058E-5,3.628088364737291E-5,4.3834661839031294E-5,1.5655684491835633E-5,1.1020309579963164E-5,1.933434989448901E-5,4.102427452852509E-5,6.38102517070453E-5,3.64251844870561E-5,1.6522170178888737E-5,3.415355756687451E-5,8.194209829866695E-6,1.0656345161400673E-4,5.4651249421230125E-6,5.891747958563698E-5,4.313279962322988E-5
org.endeavour.mgmt.view.model.UnassignedActorsListModel,1.0341674828280776E-4,1.4829846779801636E-5,2.816156420107885E-4,1.43847409859191E-4,1.0706685009393766E-4,1.5656605667387427E-4,4.8113906646382154E-4,3.471241081122978E-4,2.494618330325648E-4,2.187864888596463E-4,5.09060791947553E-4,5.2039730624310436E-5,3.6744243967092634E-4,9.792075223777679E-5,4.5130624285271125E-5,3.649272224599979E-5,9.701545234141867E-5,3.4931234173943255E-4,7.313686769374788E-5,0.18858104106287918,6.436500803324753E-5,8.280283741807089E-5,4.330790860227374E-4,9.13237313364195E-5,1.7494185999843812E-4,0.5155788312569571,1.7876359311005965E-4,2.3428610336490305E-5,8.609139940039462E-5,1.736291758876666E-4,7.831304581477567E-5,1.0217642133138737E-4,1.0100142908110884E-4,1.6979295784903197E-5,1.0289349472030618E-4,8.25393825574444E-4,1.0475523999094564E-4,0.09413638380536248,1.6837137035768975E-4,8.483475540204901E-5,1.8553963512981704E-4,1.8157120587536607E-4,2.1926008668393971E-4,4.7427903128228816E-5,3.628516884205469E-5,2.9767784681172728E-5,2.3391590981284614E-5,2.7935676084170407E-4,4.723206035728758E-5,1.28360919580359E-5,2.0580881909466992E-4,1.1385991589239594E-4,2.2636938467662508E-4,5.146392616403374E-5,2.6180537318196574E-4,2.4872448146806125E-4,2.3951712571648463E-4,0.18941366453380826,1.3047609758779866E-4,2.342557498254969E-5,5.127401414983165E-4,7.55728049841301E-5,4.5359845053919074E-4,2.5824543413959834E-4,5.1433362801218965E-5,3.856796827994096E-5,2.8189070415869416E-4,6.951597315419002E-5,1.0268398581017494E-4,8.441241832072386E-5,1.0198731232864309E-4,3.642508273135158E-5,2.5640251525546585E-5,4.4983998932204254E-5,9.544856339398527E-5,1.4846324341485047E-4,8.47481538822322E-5,3.8441079722917206E-5,7.9462904390552E-5,1.9064945459689216E-5,2.479343872318584E-4,1.2715357687350978E-5,1.3707954253604896E-4,1.0035433426946539E-4
org.endeavour.mgmt.view.model.UnassignedChangeRequestsListModel,9.452967415521764E-5,1.3555450225846066E-5,0.1721265615640693,1.3148594408399035E-4,9.786610602499477E-5,1.4311161941270477E-4,4.397925861272866E-4,3.1729414602693564E-4,2.2802443687597462E-4,1.999851653129642E-4,4.6531487004797874E-4,4.756771858257278E-5,3.3586643043451E-4,8.950597418474088E-5,4.125234334811755E-5,3.335673573411609E-5,8.867847084861336E-5,3.1929433473121467E-4,6.685188218176247E-5,0.12463398021432164,5.883382853754201E-5,7.568721092305837E-5,3.958626195944183E-4,8.347586545907199E-5,1.5990830592097857E-4,0.21346906476799066,1.634016200286882E-4,2.141528270606212E-5,7.869317173492018E-5,1.5870842675904021E-4,7.15832476450437E-5,9.339593417102211E-5,9.232191437830927E-5,1.5520187248033848E-5,9.405138616429601E-5,7.54463959434428E-4,9.575314314965679E-5,1.1224061744372002E-4,1.5390244850336114E-4,7.754451690226317E-5,1.6959536576934995E-4,1.659679617892381E-4,2.0041806471034858E-4,4.335220651413596E-5,3.316701834335959E-5,2.7209702808860534E-5,2.1381444593346947E-5,2.553503568223619E-4,4.3173193408133985E-5,1.1733027873796146E-5,1.881227260606446E-4,1.0407541261320014E-4,2.0691642821413139E-4,4.7041395632848726E-5,2.3930724017060011E-4,2.2735044930348057E-4,2.1893432373890992E-4,0.4786816313402049,1.1926368982604526E-4,2.1412508193966964E-5,4.6867803626536635E-4,6.907848824070248E-5,4.1461866127838335E-4,2.3605322297053148E-4,4.701345871957364E-5,3.525364638580188E-5,2.5766654680184017E-4,6.354214766913988E-5,9.385988131294291E-5,7.715847317777712E-5,9.32230761697209E-5,3.329490879229205E-5,2.343686745341879E-5,4.111831818218986E-5,8.724623183416239E-5,1.357051179529849E-4,7.746535744709211E-5,3.5137661942772594E-5,7.263429361484614E-5,1.7426607508128546E-5,2.266282514782702E-4,1.1622668851135686E-5,1.2529967055087909E-4,9.173042738313794E-5
org.endeavour.mgmt.view.model.UnassignedDefectsListModel,1.0341674828280777E-4,1.4829846779801637E-5,2.8161564201078853E-4,1.43847409859191E-4,1.0706685009393767E-4,1.565660566738743E-4,4.811390664638216E-4,3.4712410811229785E-4,2.494618330325648E-4,2.1878648885964632E-4,5.090607919475531E-4,5.203973062431044E-5,3.674424396709264E-4,9.79207522377768E-5,4.513062428527113E-5,3.64927222459998E-5,9.70154523414187E-5,3.493123417394326E-4,7.313686769374788E-5,0.1363512682604282,6.436500803324754E-5,8.28028374180709E-5,4.330790860227375E-4,9.132373133641952E-5,1.7494185999843815E-4,0.2439840126842118,1.7876359311005968E-4,2.3428610336490308E-5,8.609139940039463E-5,1.7362917588766661E-4,7.831304581477569E-5,1.0217642133138739E-4,1.0100142908110885E-4,1.69792957849032E-5,1.0289349472030619E-4,8.253938255744441E-4,1.0475523999094565E-4,1.227927609506462E-4,1.6837137035768978E-4,8.483475540204903E-5,1.8553963512981707E-4,1.815712058753661E-4,2.1926008668393974E-4,4.742790312822882E-5,3.62851688420547E-5,2.976778468117273E-5,2.3391590981284617E-5,2.793567608417041E-4,4.723206035728759E-5,1.2836091958035901E-5,2.0580881909466994E-4,0.010559814476382599,2.2636938467662514E-4,5.146392616403375E-5,2.6180537318196574E-4,2.4872448146806125E-4,2.3951712571648466E-4,0.5027923013485145,1.3047609758779866E-4,2.3425574982549695E-5,5.127401414983165E-4,7.55728049841301E-5,4.535984505391908E-4,2.582454341395984E-4,5.143336280121897E-5,3.856796827994096E-5,2.818907041586942E-4,6.951597315419003E-5,1.0268398581017495E-4,8.441241832072388E-5,1.019873123286431E-4,3.642508273135158E-5,2.5640251525546588E-5,4.498399893220426E-5,9.544856339398528E-5,1.484632434148505E-4,8.474815388223222E-5,3.844107972291721E-5,7.946290439055201E-5,1.906494545968922E-5,2.479343872318584E-4,1.271535768735098E-5,0.09415067058694788,1.003543342694654E-4
org.endeavour.mgmt.view.model.UnassignedDocumentsListModel,1.0341674828280775E-4,1.4829846779801634E-5,2.816156420107884E-4,1.4384740985919097E-4,1.0706685009393765E-4,1.5656605667387424E-4,4.811390664638215E-4,3.4712410811229774E-4,2.494618330325647E-4,2.1878648885964626E-4,5.09060791947553E-4,5.203973062431043E-5,3.674424396709263E-4,9.792075223777677E-5,4.513062428527112E-5,3.649272224599979E-5,9.701545234141865E-5,3.493123417394325E-4,7.313686769374787E-5,0.11545935913944776,6.436500803324751E-5,8.280283741807088E-5,4.3307908602273733E-4,9.132373133641949E-5,1.749418599984381E-4,0.3484435582891138,1.7876359311005962E-4,2.34286103364903E-5,8.60913994003946E-5,1.7362917588766656E-4,7.831304581477566E-5,1.0217642133138736E-4,1.0100142908110881E-4,1.6979295784903194E-5,1.0289349472030616E-4,0.05305516662802545,1.0475523999094562E-4,1.2279276095064615E-4,1.6837137035768972E-4,8.4834755402049E-5,1.85539635129817E-4,1.8157120587536604E-4,2.192600866839397E-4,4.742790312822881E-5,3.628516884205469E-5,2.976778468117272E-5,2.339159098128461E-5,0.0942929478052535,4.723206035728757E-5,1.2836091958035896E-5,2.058088190946699E-4,1.1385991589239592E-4,2.2636938467662505E-4,5.146392616403373E-5,2.618053731819657E-4,2.487244814680612E-4,2.395171257164846E-4,0.3669948920621417,1.3047609758779863E-4,2.3425574982549688E-5,0.010958694701988517,7.557280498413008E-5,4.535984505391907E-4,2.5824543413959834E-4,5.143336280121896E-5,3.856796827994095E-5,2.818907041586941E-4,6.951597315419E-5,1.0268398581017493E-4,8.441241832072385E-5,1.0198731232864306E-4,3.642508273135157E-5,2.5640251525546578E-5,4.498399893220425E-5,9.544856339398526E-5,1.4846324341485044E-4,8.474815388223219E-5,3.84410797229172E-5,7.946290439055198E-5,1.9064945459689213E-5,2.4793438723185834E-4,1.2715357687350976E-5,1.3707954253604893E-4,1.0035433426946536E-4
org.endeavour.mgmt.view.model.UnassignedProjectMemebersListModel,9.452967415521763E-5,1.3555450225846064E-5,2.57415122002224E-4,1.3148594408399032E-4,9.786610602499476E-5,1.4311161941270474E-4,4.3979258612728656E-4,3.172941460269356E-4,2.280244368759746E-4,1.9998516531296418E-4,4.653148700479787E-4,4.756771858257277E-5,3.3586643043450996E-4,8.950597418474087E-5,4.125234334811754E-5,3.3356735734116084E-5,8.867847084861335E-5,3.192943347312146E-4,6.685188218176246E-5,0.17237540978156246,5.8833828537542005E-5,7.568721092305835E-5,0.22000643862890232,8.347586545907197E-5,1.5990830592097855E-4,0.31850020981592053,1.6340162002868817E-4,2.1415282706062117E-5,7.869317173492018E-5,1.587084267590402E-4,7.158324764504368E-5,9.33959341710221E-5,9.232191437830926E-5,1.5520187248033848E-5,9.4051386164296E-5,7.544639594344279E-4,9.575314314965678E-5,1.1224061744372001E-4,1.539024485033611E-4,7.754451690226315E-5,1.6959536576934993E-4,1.6596796178923806E-4,2.0041806471034855E-4,4.335220651413595E-5,3.316701834335958E-5,2.720970280886053E-5,2.1381444593346944E-5,2.553503568223619E-4,4.317319340813398E-5,1.1733027873796144E-5,1.8812272606064456E-4,1.0407541261320013E-4,2.0691642821413136E-4,4.704139563284872E-5,2.393072401706001E-4,2.273504493034805E-4,2.189343237389099E-4,0.2781676271577933,1.1926368982604524E-4,2.141250819396696E-5,4.6867803626536624E-4,6.907848824070247E-5,4.146186612783833E-4,2.3605322297053145E-4,4.7013458719573637E-5,3.5253646385801874E-5,2.5766654680184017E-4,6.354214766913988E-5,9.38598813129429E-5,7.715847317777711E-5,9.322307616972089E-5,3.329490879229204E-5,2.3436867453418785E-5,4.111831818218985E-5,8.724623183416238E-5,1.3570511795298488E-4,7.74653574470921E-5,3.5137661942772594E-5,7.263429361484612E-5,1.7426607508128542E-5,2.2662825147827016E-4,1.1622668851135684E-5,1.2529967055087909E-4,9.173042738313793E-5
org.endeavour.mgmt.view.model.UnassignedTasksListModel,1.0341674828280776E-4,1.4829846779801636E-5,2.816156420107885E-4,1.43847409859191E-4,1.0706685009393766E-4,1.5656605667387427E-4,4.8113906646382154E-4,3.471241081122978E-4,2.494618330325648E-4,2.187864888596463E-4,5.09060791947553E-4,5.2039730624310436E-5,3.6744243967092634E-4,9.792075223777679E-5,4.5130624285271125E-5,3.649272224599979E-5,9.701545234141867E-5,3.4931234173943255E-4,7.313686769374788E-5,0.11545935913944777,6.436500803324753E-5,8.280283741807089E-5,4.330790860227374E-4,9.13237313364195E-5,1.7494185999843812E-4,0.42156524021254527,1.7876359311005965E-4,2.3428610336490305E-5,8.609139940039462E-5,1.736291758876666E-4,7.831304581477567E-5,1.0217642133138737E-4,1.0100142908110884E-4,1.6979295784903197E-5,1.0289349472030618E-4,8.25393825574444E-4,1.0475523999094564E-4,1.2279276095064618E-4,1.6837137035768975E-4,8.483475540204901E-5,1.8553963512981704E-4,1.8157120587536607E-4,2.1926008668393971E-4,4.7427903128228816E-5,3.628516884205469E-5,2.9767784681172728E-5,2.3391590981284614E-5,2.7935676084170407E-4,4.723206035728758E-5,1.28360919580359E-5,2.0580881909466992E-4,1.1385991589239594E-4,2.2636938467662508E-4,5.146392616403374E-5,0.104721350978084,2.4872448146806125E-4,2.3951712571648463E-4,0.3461029829411613,1.3047609758779866E-4,2.342557498254969E-5,5.127401414983165E-4,7.55728049841301E-5,4.5359845053919074E-4,2.5824543413959834E-4,5.1433362801218965E-5,3.856796827994096E-5,2.8189070415869416E-4,6.951597315419002E-5,1.0268398581017494E-4,8.441241832072386E-5,1.0198731232864309E-4,3.642508273135158E-5,2.5640251525546585E-5,4.4983998932204254E-5,9.544856339398527E-5,1.4846324341485047E-4,8.47481538822322E-5,3.8441079722917206E-5,7.9462904390552E-5,1.9064945459689216E-5,2.479343872318584E-4,1.2715357687350978E-5,1.3707954253604896E-4,1.0035433426946539E-4
org.endeavour.mgmt.view.model.UnassignedUseCasesListModel,1.056234232422313E-4,1.5146281516770797E-5,2.8762467048756667E-4,1.469167819153126E-4,1.0935140980993797E-4,1.5990681532752226E-4,4.914054647754637E-4,3.545309362122196E-4,2.547847733630757E-4,0.07490538490642823,5.19922975501643E-4,5.31501384873558E-5,3.752828141181485E-4,1.0001015531376714E-4,4.6093607749430345E-5,3.727139279712979E-5,9.90855384049789E-5,3.5676586169952737E-4,7.469743981799533E-5,0.14992953708423282,6.573840889769604E-5,8.456965904932162E-5,4.4231999516409825E-4,9.327236919718564E-5,1.7867471592577643E-4,0.3665473875590199,1.8257799601019536E-4,2.392852286151232E-5,8.792839136188104E-5,1.7733402216274865E-4,7.998406564536517E-5,1.0435663057350067E-4,1.0315656669779145E-4,1.7341594807637218E-5,1.050890046551764E-4,8.43005826694196E-4,1.0699047527724842E-4,1.254128753449538E-4,1.7196402718573186E-4,8.664493347806616E-5,1.8949862314307302E-4,1.8544551675837528E-4,2.2393859138381065E-4,4.843990522604015E-5,3.705941068210227E-5,3.0402960570418666E-5,2.3890713598622406E-5,2.853175900026567E-4,4.823988362192348E-5,1.3109984564127098E-5,2.1020030475889514E-4,1.1628942396970212E-4,2.3119958540368727E-4,5.2562047687534344E-5,2.673916961986528E-4,2.5403168841630383E-4,2.4462786892247203E-4,0.39616341116626536,1.3326015667040433E-4,2.3925422740117257E-5,5.236808338883102E-4,7.718535439359168E-5,4.632771956076484E-4,2.6375579626530495E-4,5.2530832173027326E-5,3.939091979652172E-5,2.8790560182749537E-4,7.099928373769259E-5,1.0487502530796956E-4,8.621358469721196E-5,1.0416348642066816E-4,3.720231001119602E-5,2.6187355374141974E-5,4.594385374940443E-5,9.74852156601973E-5,1.516311067162807E-4,8.655648408149436E-5,3.9261323730259175E-5,8.115845955190925E-5,1.947174743758186E-5,2.5322473539082785E-4,1.298667410248386E-5,1.400045039082276E-4,1.0249566437487989E-4
org.endeavour.mgmt.view.model.UseCaseListModel,8.13283813147997E-5,1.1662399502733781E-5,2.21466490660034E-4,1.1312362063620803E-4,8.41988725733492E-5,1.2312574287586835E-4,3.7837451005333475E-4,0.024917518793562368,1.9618028430830193E-4,0.08232050851799948,0.008615177722046565,4.09247740429774E-5,0.016718652239015187,7.700625294123511E-5,3.5491355914713726E-5,2.869838860067054E-5,0.04936536536515585,2.747041248025101E-4,5.7515858530972674E-5,4.3556246531201663E-4,5.061754506478067E-5,6.511731269164017E-5,3.405794673721863E-4,7.181826317829957E-5,1.375767323389971E-4,0.14258337850477668,1.4058219685945738E-4,1.8424587765139597E-5,6.7703483958062E-5,1.3654441914331665E-4,6.158647760351467E-5,8.035297080407385E-5,7.942894041867375E-5,1.335275634730958E-5,8.091688737438801E-5,6.491012809417366E-4,8.23809899670119E-5,9.656594943385378E-5,1.3240960713151693E-4,6.671524149278043E-5,1.4591097134075237E-4,1.4279014291609335E-4,1.7242920738701984E-4,3.729796821715783E-5,2.85351656927807E-5,2.3409803379495117E-5,1.839547522499317E-5,2.1969007482686804E-4,3.714395471530898E-5,1.0094482747612403E-5,1.6185094189489734E-4,8.954103479298054E-5,1.7802005903948641E-4,4.0471953339506004E-5,2.0588741740534892E-4,1.9560042069629763E-4,1.883596269960598E-4,0.6582779632774308,1.0260823312747275E-4,1.8422200720228528E-5,0.008618071214137773,5.9431513781216885E-5,3.567161834210017E-4,2.0308783141272663E-4,4.0447917882323914E-5,3.0330391187996627E-5,2.2168280339101415E-4,5.466833628043221E-5,8.075212662900656E-5,6.638310968856375E-5,8.020425283197913E-5,2.864519593767736E-5,2.016385341545001E-5,3.537604768057713E-5,7.506208896094592E-5,1.1675357688346637E-4,6.664713684297223E-5,3.023060424708555E-5,6.249074251477543E-5,1.499294050371168E-5,1.9497907950752995E-4,9.999535623794743E-6,1.0780127485098505E-4,7.892005598300913E-5
org.endeavour.mgmt.view.model.UseCasesListModel,4.675829065718933E-5,6.705086919144832E-6,1.2732817712216235E-4,0.14647734217133326,4.840862799854933E-5,7.078893222389212E-5,2.1753962186784494E-4,1.5694682158103304E-4,1.1279032739372077E-4,0.009544876025312524,2.301640001962787E-4,2.3528963061178164E-5,1.661334423988666E-4,4.4273360655120766E-5,2.0405116994206676E-5,1.6499622565818026E-5,4.386404324388214E-5,1.5793619772814992E-4,3.30677088011785E-5,2.5041880857789916E-4,2.910164749660028E-5,3.743802820647954E-5,1.9581004158460347E-4,4.1290619214308164E-5,7.909726880550306E-5,0.0158540644276324,8.082520659715292E-5,1.0592885485162361E-5,3.892490088007373E-5,0.14649080753835905,3.5408038052438056E-5,4.619749592067467E-5,4.566624126346744E-5,7.676927196490444E-6,4.6521709614281734E-5,3.731891114707891E-4,4.736346907722821E-5,5.5518856495351394E-5,7.612652306573165E-5,3.83567286419893E-5,8.388888968065804E-5,8.209462548638381E-5,9.913507273166251E-5,2.144379625692997E-5,1.6405780489464833E-5,1.3459045574867427E-5,1.0576147753611223E-5,1.2630685877655683E-4,2.135524896300677E-5,5.8036413699156175E-6,0.14178237952736325,5.148000812151659E-5,1.0234943237292206E-4,2.3268621938851465E-5,1.1837126904609261E-4,1.1245694523520128E-4,1.0829398107741279E-4,0.534323338856756,5.899275887250369E-5,1.0591513096606743E-5,2.3182756145285124E-4,3.4169080346287435E-5,2.050875563594578E-4,1.1676169741259191E-4,2.3254803184871247E-5,1.7437913112092447E-5,1.2745254223781453E-4,3.1430577078020056E-5,4.6426983385911085E-5,3.816577543245783E-5,4.6111993196376785E-5,1.6469040400565798E-5,1.1592845001047632E-5,2.0338822598083668E-5,4.315559852822279E-5,6.712536994991423E-5,3.831757309801614E-5,1.7380542404456554E-5,3.592792890564669E-5,8.619921588811027E-6,1.1209971628963516E-4,5.7490532281038936E-6,6.197840484722215E-5,4.537366730627009E-5
org.endeavour.mgmt.view.model.UseCaseTypeListModel,5.058054295134279E-5,7.253193650571276E-6,1.3773660759032648E-4,7.035494940263732E-5,5.2365786971293495E-5,7.657556716692641E-5,2.353223788306639E-4,1.6977642549547727E-4,1.2201036263409547E-4,1.0700722639892279E-4,2.4897873583817063E-4,2.5452336045425878E-5,1.7971400581167913E-4,4.789248256816486E-5,2.207313146067615E-5,1.7848382739008133E-5,4.744970554169748E-5,1.7084667810738675E-4,3.577082570411151E-5,2.708892717221476E-4,3.148055907236856E-5,4.049839647891972E-5,2.118165159476683E-4,4.466591719463842E-5,8.556306798044836E-5,0.006931939671241997,8.743225589256797E-5,1.1458799963178923E-5,4.2106813426435854E-5,8.492104165348578E-5,3.8302464961018716E-5,4.997390609917195E-5,4.9399224077453525E-5,8.304476924601025E-6,5.032462261220992E-5,4.03695422061358E-4,5.123519162728399E-5,6.005724046160756E-5,8.234947889547348E-5,4.149219599948825E-5,9.074637947614055E-5,8.880544331553714E-5,1.0723886039913163E-4,2.319671746697441E-5,1.7746869550503754E-5,1.4559254053462511E-5,1.1440694007256852E-5,1.366318016677654E-4,2.3100931882416924E-5,6.278059515421395E-6,1.0065992198396804E-4,5.56882367881317E-5,1.1071597758221652E-4,2.517071336130362E-5,1.2804751786345004E-4,0.40884620321715254,1.1714646288969454E-4,0.5780015524753488,6.381511667835303E-5,1.1457315388843382E-5,2.50778284761102E-4,3.6962228767820466E-5,2.2185242033929059E-4,1.2630637194050714E-4,2.5155764994513335E-5,1.8863373762196346E-5,1.3787113892125156E-4,3.399986679444295E-5,5.022215299676037E-5,4.1285633336896174E-5,4.988141396231191E-5,1.781530063738842E-5,1.2540501080391644E-5,2.2001417835062304E-5,4.6683349076022225E-5,7.261252732202638E-5,4.144983968906968E-5,1.8801313291188085E-5,3.8864854245595484E-5,9.324556309310376E-6,1.212632975869795E-4,6.2190090708321135E-6,6.704482401665007E-5,4.9082733688252576E-5
